ticker,Date,close,action
SH603899,2023-07-13,42.75,Short Sell
SH605499,2023-07-13,181.05,Buy to Open
SH688111,2023-07-13,431.5,Buy to Open
SH688223,2023-07-13,13.08,Short Sell
SH688303,2023-07-13,40.68,Buy to Cover
SH688396,2023-07-13,54.44,Short Sell
SH688561,2023-07-13,49.2,Buy to Open
SZ000002,2023-07-13,13.8,Buy to Cover
SZ000100,2023-07-13,4.25,Buy to Cover
SZ000333,2023-07-13,57.8,Sell to Close
SZ000625,2023-07-13,13.95,Short Sell
SZ000651,2023-07-13,37.22,Sell to Close
SZ000723,2023-07-13,7.63,Buy to Open
SZ000733,2023-07-13,92.82,Sell to Close
SZ000876,2023-07-13,11.74,Buy to Cover
SZ000938,2023-07-13,28.69,Buy to Cover
SZ000938,2023-07-13,28.69,Buy to Open
SZ000963,2023-07-13,45.27,Short Sell
SZ000977,2023-07-13,42.2,Buy to Cover
SZ000977,2023-07-13,42.2,Buy to Open
SZ001289,2023-07-13,20.78,Short Sell
SZ002179,2023-07-13,44.89,Sell to Close
SZ002236,2023-07-13,22.5,Sell to Close
SZ002236,2023-07-13,22.5,Short Sell
SZ002352,2023-07-13,47.27,Short Sell
SZ002371,2023-07-13,289.53,Buy to Cover
SZ002410,2023-07-13,29.58,Buy to Open
SZ002648,2023-07-13,15.87,Short Sell
SZ002736,2023-07-13,9.04,Buy to Open
SZ002756,2023-07-13,63.19,Buy to Cover
SZ002821,2023-07-13,122.81,Buy to Cover
SZ002841,2023-07-13,63.27,Buy to Cover
SZ300122,2023-07-13,46.0,Buy to Open
SZ300124,2023-07-13,67.65,Short Sell
SZ300207,2023-07-13,16.76,Sell to Close
SZ300207,2023-07-13,16.76,Short Sell
SZ300223,2023-07-13,99.16,Buy to Cover
SZ300413,2023-07-13,35.1,Buy to Cover
SZ300413,2023-07-13,35.1,Buy to Open
SZ300450,2023-07-13,36.49,Sell to Close
SZ300628,2023-07-13,34.91,Sell to Close
SZ300751,2023-07-13,183.2,Short Sell
SZ300759,2023-07-13,40.21,Buy to Open
SZ300763,2023-07-13,113.8,Short Sell
SZ300769,2023-07-13,130.75,Short Sell
SZ300782,2023-07-13,114.52,Sell to Close
SZ300979,2023-07-13,54.26,Short Sell
SH600000,2023-07-19,7.41,Buy to Open
SH600010,2023-07-19,1.81,Short Sell
SH600028,2023-07-19,6.53,Buy to Open
SH600030,2023-07-19,20.41,Sell to Close
SH600039,2023-07-19,9.91,Buy to Open
SH600048,2023-07-19,12.75,Sell to Close
SH600132,2023-07-19,86.38,Short Sell
SH600183,2023-07-19,15.94,Short Sell
SH600188,2023-07-19,18.3,Buy to Open
SH600196,2023-07-19,30.56,Short Sell
SH600547,2023-07-19,25.9,Buy to Open
SH600600,2023-07-19,94.42,Short Sell
SH600732,2023-07-19,27.72,Buy to Open
SH600745,2023-07-19,47.01,Buy to Cover
SH600763,2023-07-19,103.16,Buy to Cover
SH600999,2023-07-19,14.01,Sell to Close
SH601021,2023-07-19,60.52,Sell to Close
SH601138,2023-07-19,25.09,Short Sell
SH601169,2023-07-19,4.63,Buy to Open
SH601225,2023-07-19,16.28,Buy to Open
SH601229,2023-07-19,5.95,Buy to Open
SH601600,2023-07-19,5.8,Buy to Cover
SH601601,2023-07-19,27.55,Buy to Cover
SH601618,2023-07-19,4.04,Buy to Open
SH601658,2023-07-19,4.78,Buy to Cover
SH601669,2023-07-19,5.73,Sell to Close
SH601689,2023-07-19,75.9,Short Sell
SH601699,2023-07-19,16.88,Sell to Close
SH601800,2023-07-19,10.9,Buy to Open
SH601808,2023-07-19,14.81,Sell to Close
SH601838,2023-07-19,12.87,Buy to Open
SH601865,2023-07-19,34.52,Buy to Open
SH601872,2023-07-19,6.5,Buy to Cover
SH601881,2023-07-19,11.92,Buy to Cover
SH601888,2023-07-19,114.23,Sell to Close
SH601919,2023-07-19,9.96,Sell to Close
SH601985,2023-07-19,7.18,Buy to Open
SH601998,2023-07-19,6.08,Short Sell
SH603019,2023-07-19,47.99,Sell to Close
SH603290,2023-07-19,222.64,Buy to Cover
SH603486,2023-07-19,75.05,Buy to Cover
SH603806,2023-07-19,33.9,Buy to Cover
SH603899,2023-07-19,42.57,Buy to Cover
SH688008,2023-07-19,59.19,Sell to Close
SH688012,2023-07-19,137.0,Buy to Open
SH688111,2023-07-19,451.0,Sell to Close
SH688223,2023-07-19,12.2,Buy to Cover
SH688303,2023-07-19,40.52,Short Sell
SH688396,2023-07-19,53.84,Buy to Cover
SH688599,2023-07-19,36.19,Buy to Open
SZ000063,2023-07-19,42.19,Sell to Close
SZ000157,2023-07-19,7.07,Buy to Open
SZ000333,2023-07-19,58.13,Buy to Open
SZ000425,2023-07-19,6.99,Buy to Open
SZ000596,2023-07-19,244.32,Short Sell
SZ000723,2023-07-19,7.73,Sell to Close
SZ000733,2023-07-19,93.05,Short Sell
SZ000938,2023-07-19,28.69,Sell to Close
SZ000963,2023-07-19,43.74,Buy to Cover
SZ000977,2023-07-19,45.11,Sell to Close
SZ001289,2023-07-19,20.44,Buy to Cover
SZ002007,2023-07-19,21.67,Short Sell
SZ002050,2023-07-19,28.07,Short Sell
SZ002120,2023-07-19,9.78,Short Sell
SZ002230,2023-07-19,67.76,Buy to Cover
SZ002236,2023-07-19,22.02,Buy to Cover
SZ002352,2023-07-19,47.1,Buy to Cover
SZ002352,2023-07-19,47.1,Buy to Open
SZ002371,2023-07-19,276.63,Short Sell
SZ002415,2023-07-19,34.29,Buy to Open
SZ002555,2023-07-19,28.6,Buy to Open
SZ002648,2023-07-19,15.75,Buy to Cover
SZ002736,2023-07-19,9.08,Sell to Close
SZ300015,2023-07-19,19.14,Short Sell
SZ300033,2023-07-19,165.1,Short Sell
SZ300122,2023-07-19,45.88,Sell to Close
SZ300207,2023-07-19,15.9,Buy to Cover
SZ300347,2023-07-19,62.81,Sell to Close
SZ300408,2023-07-19,31.74,Short Sell
SZ300413,2023-07-19,34.17,Sell to Close
SZ300454,2023-07-19,111.09,Sell to Close
SZ300496,2023-07-19,98.12,Short Sell
SZ300498,2023-07-19,18.77,Short Sell
SZ300759,2023-07-19,37.83,Sell to Close
SZ300769,2023-07-19,116.28,Buy to Cover
SZ300782,2023-07-19,121.97,Short Sell
SZ300979,2023-07-19,51.99,Buy to Cover
SZ300999,2023-07-19,40.13,Short Sell
SH600000,2023-07-25,7.27,Sell to Close
SH600028,2023-07-25,6.46,Sell to Close
SH600031,2023-07-25,17.68,Buy to Open
SH600039,2023-07-25,9.71,Sell to Close
SH600085,2023-07-25,52.06,Short Sell
SH600111,2023-07-25,24.12,Short Sell
SH600115,2023-07-25,4.82,Short Sell
SH600132,2023-07-25,88.38,Buy to Cover
SH600188,2023-07-25,17.88,Sell to Close
SH600196,2023-07-25,31.12,Buy to Cover
SH600426,2023-07-25,33.5,Buy to Open
SH600600,2023-07-25,98.95,Buy to Cover
SH600754,2023-07-25,46.68,Short Sell
SH600795,2023-07-25,3.64,Short Sell
SH600884,2023-07-25,15.07,Buy to Open
SH600999,2023-07-25,14.23,Buy to Open
SH601012,2023-07-25,29.22,Short Sell
SH601021,2023-07-25,61.13,Buy to Open
SH601088,2023-07-25,28.23,Buy to Open
SH601100,2023-07-25,66.38,Buy to Cover
SH601111,2023-07-25,9.17,Short Sell
SH601138,2023-07-25,24.0,Buy to Cover
SH601225,2023-07-25,16.55,Sell to Close
SH601229,2023-07-25,6.02,Sell to Close
SH601377,2023-07-25,6.57,Sell to Close
SH601600,2023-07-25,6.09,Short Sell
SH601618,2023-07-25,4.01,Sell to Close
SH601689,2023-07-25,73.21,Buy to Cover
SH601689,2023-07-25,73.21,Buy to Open
SH601728,2023-07-25,5.82,Short Sell
SH601800,2023-07-25,11.08,Sell to Close
SH601838,2023-07-25,13.58,Sell to Close
SH601865,2023-07-25,34.23,Sell to Close
SH601888,2023-07-25,118.21,Short Sell
SH601898,2023-07-25,8.85,Sell to Close
SH601985,2023-07-25,7.06,Sell to Close
SH601998,2023-07-25,5.89,Buy to Cover
SH603501,2023-07-25,102.93,Short Sell
SH603899,2023-07-25,43.45,Short Sell
SH603986,2023-07-25,112.9,Short Sell
SH605117,2023-07-25,128.35,Short Sell
SH605499,2023-07-25,183.4,Sell to Close
SH688303,2023-07-25,40.61,Buy to Cover
SH688561,2023-07-25,49.33,Sell to Close
SH688599,2023-07-25,36.39,Sell to Close
SZ000063,2023-07-25,40.86,Buy to Open
SZ000100,2023-07-25,4.26,Buy to Open
SZ000333,2023-07-25,58.98,Sell to Close
SZ000538,2023-07-25,53.84,Buy to Open
SZ000596,2023-07-25,258.8,Buy to Cover
SZ000625,2023-07-25,14.6,Buy to Cover
SZ000723,2023-07-25,7.52,Buy to Open
SZ000733,2023-07-25,93.01,Buy to Cover
SZ000768,2023-07-25,25.76,Buy to Open
SZ000977,2023-07-25,46.83,Buy to Open
SZ001289,2023-07-25,20.63,Short Sell
SZ002007,2023-07-25,22.5,Buy to Cover
SZ002050,2023-07-25,28.04,Buy to Cover
SZ002050,2023-07-25,28.04,Buy to Open
SZ002064,2023-07-25,7.41,Buy to Open
SZ002120,2023-07-25,10.0,Buy to Cover
SZ002241,2023-07-25,17.72,Short Sell
SZ002371,2023-07-25,274.51,Buy to Cover
SZ002415,2023-07-25,34.49,Sell to Close
SZ002475,2023-07-25,32.06,Buy to Open
SZ002493,2023-07-25,12.33,Buy to Open
SZ002920,2023-07-25,152.16,Buy to Cover
SZ002920,2023-07-25,152.16,Buy to Open
SZ002938,2023-07-25,25.08,Short Sell
SZ300015,2023-07-25,19.87,Buy to Cover
SZ300033,2023-07-25,178.16,Buy to Cover
SZ300124,2023-07-25,68.06,Buy to Cover
SZ300142,2023-07-25,26.78,Short Sell
SZ300207,2023-07-25,16.07,Short Sell
SZ300223,2023-07-25,93.29,Short Sell
SZ300316,2023-07-25,62.8,Short Sell
SZ300408,2023-07-25,32.22,Buy to Cover
SZ300413,2023-07-25,34.48,Short Sell
SZ300496,2023-07-25,90.53,Buy to Cover
SZ300498,2023-07-25,18.06,Buy to Cover
SZ300769,2023-07-25,104.01,Short Sell
SZ300782,2023-07-25,114.04,Buy to Cover
SZ300979,2023-07-25,54.57,Short Sell
SZ300999,2023-07-25,40.72,Buy to Cover
SH600010,2023-07-31,1.89,Buy to Cover
SH600010,2023-07-31,1.89,Buy to Open
SH600025,2023-07-31,7.02,Buy to Open
SH600050,2023-07-31,5.16,Buy to Open
SH600111,2023-07-31,24.68,Buy to Cover
SH600115,2023-07-31,4.89,Buy to Cover
SH600176,2023-07-31,14.84,Buy to Open
SH600183,2023-07-31,15.93,Buy to Cover
SH600188,2023-07-31,17.74,Short Sell
SH600196,2023-07-31,31.7,Buy to Open
SH600426,2023-07-31,33.82,Sell to Close
SH600460,2023-07-31,30.63,Short Sell
SH600674,2023-07-31,14.46,Buy to Open
SH600690,2023-07-31,24.7,Buy to Open
SH600732,2023-07-31,25.76,Sell to Close
SH600754,2023-07-31,49.76,Buy to Cover
SH600795,2023-07-31,3.69,Buy to Cover
SH600803,2023-07-31,18.4,Buy to Open
SH600884,2023-07-31,15.47,Sell to Close
SH600886,2023-07-31,12.72,Buy to Open
SH600999,2023-07-31,14.96,Sell to Close
SH601012,2023-07-31,29.85,Buy to Cover
SH601021,2023-07-31,61.15,Sell to Close
SH601088,2023-07-31,28.38,Sell to Close
SH601111,2023-07-31,9.35,Buy to Cover
SH601211,2023-07-31,15.58,Sell to Close
SH601600,2023-07-31,6.37,Buy to Cover
SH601668,2023-07-31,6.11,Buy to Open
SH601689,2023-07-31,73.42,Sell to Close
SH601728,2023-07-31,5.68,Buy to Cover
SH601865,2023-07-31,35.05,Short Sell
SH601888,2023-07-31,125.77,Buy to Cover
SH601919,2023-07-31,10.12,Buy to Open
SH603195,2023-07-31,101.5,Buy to Open
SH603290,2023-07-31,218.97,Short Sell
SH603899,2023-07-31,44.75,Buy to Cover
SH603899,2023-07-31,44.75,Buy to Open
SH688005,2023-07-31,50.19,Buy to Open
SH688012,2023-07-31,142.82,Sell to Close
SH688223,2023-07-31,12.43,Short Sell
SH688396,2023-07-31,57.35,Short Sell
SH688599,2023-07-31,37.63,Short Sell
SZ000063,2023-07-31,39.15,Sell to Close
SZ000100,2023-07-31,4.29,Sell to Close
SZ000157,2023-07-31,6.89,Sell to Close
SZ000338,2023-07-31,13.2,Buy to Open
SZ000538,2023-07-31,53.83,Sell to Close
SZ000651,2023-07-31,38.76,Buy to Open
SZ000723,2023-07-31,7.77,Sell to Close
SZ000977,2023-07-31,45.71,Sell to Close
SZ000977,2023-07-31,45.71,Short Sell
SZ001289,2023-07-31,20.14,Buy to Cover
SZ002049,2023-07-31,93.28,Short Sell
SZ002050,2023-07-31,27.85,Sell to Close
SZ002142,2023-07-31,29.12,Buy to Open
SZ002179,2023-07-31,42.29,Buy to Open
SZ002352,2023-07-31,49.75,Sell to Close
SZ002410,2023-07-31,32.3,Sell to Close
SZ002460,2023-07-31,59.83,Buy to Open
SZ002475,2023-07-31,32.32,Sell to Close
SZ002493,2023-07-31,12.71,Sell to Close
SZ002594,2023-07-31,272.0,Buy to Open
SZ002812,2023-07-31,96.5,Buy to Open
SZ002821,2023-07-31,124.6,Short Sell
SZ002916,2023-07-31,76.53,Short Sell
SZ002920,2023-07-31,155.55,Sell to Close
SZ002920,2023-07-31,155.55,Short Sell
SZ002938,2023-07-31,24.51,Buy to Cover
SZ300015,2023-07-31,20.13,Short Sell
SZ300033,2023-07-31,189.0,Short Sell
SZ300142,2023-07-31,27.16,Buy to Cover
SZ300207,2023-07-31,16.44,Buy to Cover
SZ300274,2023-07-31,111.5,Short Sell
SZ300316,2023-07-31,61.78,Buy to Cover
SZ300750,2023-07-31,237.75,Sell to Close
SZ300759,2023-07-31,28.3,Short Sell
SZ300769,2023-07-31,110.32,Buy to Cover
SZ300782,2023-07-31,120.39,Short Sell
SZ300896,2023-07-31,476.11,Buy to Open
SZ300957,2023-07-31,103.93,Short Sell
SH600000,2023-08-04,7.58,Buy to Open
SH600010,2023-08-04,1.91,Sell to Close
SH600025,2023-08-04,7.07,Sell to Close
SH600031,2023-08-04,17.5,Sell to Close
SH600050,2023-08-04,5.48,Sell to Close
SH600085,2023-08-04,54.99,Buy to Cover
SH600132,2023-08-04,93.42,Short Sell
SH600188,2023-08-04,17.11,Buy to Cover
SH600196,2023-08-04,31.44,Sell to Close
SH600332,2023-08-04,31.82,Buy to Open
SH600383,2023-08-04,8.62,Short Sell
SH600426,2023-08-04,33.0,Buy to Open
SH600460,2023-08-04,30.1,Buy to Cover
SH600519,2023-08-04,1893.47,Buy to Open
SH600547,2023-08-04,24.41,Sell to Close
SH600585,2023-08-04,26.75,Buy to Open
SH600588,2023-08-04,19.45,Short Sell
SH600674,2023-08-04,14.83,Sell to Close
SH600690,2023-08-04,24.6,Sell to Close
SH600745,2023-08-04,48.34,Buy to Open
SH600795,2023-08-04,3.74,Buy to Open
SH600803,2023-08-04,18.59,Sell to Close
SH600875,2023-08-04,18.68,Buy to Open
SH600886,2023-08-04,12.93,Sell to Close
SH600958,2023-08-04,11.17,Short Sell
SH601088,2023-08-04,27.8,Buy to Open
SH601138,2023-08-04,23.77,Short Sell
SH601155,2023-08-04,16.63,Short Sell
SH601166,2023-08-04,16.56,Buy to Open
SH601169,2023-08-04,4.65,Sell to Close
SH601225,2023-08-04,16.08,Buy to Open
SH601236,2023-08-04,8.78,Short Sell
SH601288,2023-08-04,3.55,Buy to Open
SH601398,2023-08-04,4.74,Buy to Open
SH601601,2023-08-04,30.35,Short Sell
SH601766,2023-08-04,6.69,Buy to Open
SH601788,2023-08-04,18.37,Short Sell
SH601799,2023-08-04,140.85,Buy to Open
SH601816,2023-08-04,5.47,Buy to Open
SH601818,2023-08-04,3.12,Buy to Open
SH601878,2023-08-04,11.43,Short Sell
SH601881,2023-08-04,13.58,Short Sell
SH601898,2023-08-04,8.26,Buy to Open
SH601899,2023-08-04,12.85,Buy to Open
SH601919,2023-08-04,9.92,Sell to Close
SH601939,2023-08-04,6.05,Buy to Open
SH601988,2023-08-04,3.89,Buy to Open
SH603019,2023-08-04,46.64,Short Sell
SH603195,2023-08-04,101.12,Sell to Close
SH603288,2023-08-04,46.03,Short Sell
SH603290,2023-08-04,218.0,Buy to Cover
SH603501,2023-08-04,103.2,Buy to Cover
SH603806,2023-08-04,36.04,Short Sell
SH603899,2023-08-04,45.93,Sell to Close
SH603986,2023-08-04,106.86,Buy to Cover
SH605117,2023-08-04,118.33,Buy to Cover
SH688005,2023-08-04,54.01,Sell to Close
SH688008,2023-08-04,58.05,Short Sell
SH688012,2023-08-04,142.29,Short Sell
SH688036,2023-08-04,128.87,Sell to Close
SH688126,2023-08-04,21.07,Buy to Open
SH688187,2023-08-04,44.69,Buy to Open
SH688223,2023-08-04,12.36,Buy to Cover
SH688396,2023-08-04,55.33,Buy to Cover
SH688599,2023-08-04,37.65,Buy to Cover
SH688981,2023-08-04,51.1,Buy to Open
SZ000063,2023-08-04,40.82,Short Sell
SZ000338,2023-08-04,13.0,Sell to Close
SZ000425,2023-08-04,6.81,Sell to Close
SZ000596,2023-08-04,269.69,Short Sell
SZ000651,2023-08-04,38.44,Sell to Close
SZ000768,2023-08-04,25.32,Sell to Close
SZ002049,2023-08-04,93.92,Buy to Cover
SZ002050,2023-08-04,28.7,Short Sell
SZ002064,2023-08-04,7.39,Sell to Close
SZ002142,2023-08-04,28.16,Sell to Close
SZ002179,2023-08-04,42.84,Sell to Close
SZ002241,2023-08-04,18.1,Buy to Cover
SZ002415,2023-08-04,36.55,Buy to Open
SZ002459,2023-08-04,31.63,Buy to Cover
SZ002460,2023-08-04,58.27,Sell to Close
SZ002555,2023-08-04,26.76,Sell to Close
SZ002594,2023-08-04,268.3,Sell to Close
SZ002648,2023-08-04,16.05,Buy to Open
SZ002812,2023-08-04,97.28,Sell to Close
SZ002841,2023-08-04,62.78,Short Sell
SZ002916,2023-08-04,77.65,Buy to Cover
SZ002920,2023-08-04,160.06,Buy to Cover
SZ300015,2023-08-04,19.61,Buy to Cover
SZ300059,2023-08-04,16.96,Short Sell
SZ300207,2023-08-04,16.5,Buy to Open
SZ300274,2023-08-04,110.74,Buy to Cover
SZ300413,2023-08-04,34.5,Buy to Cover
SZ300759,2023-08-04,29.37,Buy to Cover
SZ300760,2023-08-04,286.08,Buy to Open
SZ300769,2023-08-04,115.95,Short Sell
SZ300782,2023-08-04,122.2,Buy to Cover
SZ300896,2023-08-04,473.66,Sell to Close
SZ300957,2023-08-04,100.98,Buy to Cover
SZ300979,2023-08-04,54.4,Buy to Cover
SH600029,2023-08-10,7.02,Buy to Open
SH600085,2023-08-10,56.85,Buy to Open
SH600132,2023-08-10,90.05,Buy to Cover
SH600332,2023-08-10,31.16,Sell to Close
SH600426,2023-08-10,32.94,Sell to Close
SH600519,2023-08-10,1875.0,Sell to Close
SH600570,2023-08-10,40.87,Buy to Open
SH600588,2023-08-10,19.32,Buy to Cover
SH600674,2023-08-10,14.93,Buy to Open
SH600875,2023-08-10,18.19,Sell to Close
SH600886,2023-08-10,13.08,Buy to Open
SH600958,2023-08-10,11.21,Buy to Cover
SH601066,2023-08-10,27.92,Short Sell
SH601088,2023-08-10,28.12,Sell to Close
SH601100,2023-08-10,68.61,Buy to Open
SH601138,2023-08-10,21.5,Buy to Cover
SH601166,2023-08-10,16.44,Sell to Close
SH601225,2023-08-10,16.67,Sell to Close
SH601236,2023-08-10,9.97,Buy to Cover
SH601288,2023-08-10,3.52,Sell to Close
SH601398,2023-08-10,4.69,Sell to Close
SH601601,2023-08-10,29.72,Buy to Cover
SH601668,2023-08-10,6.0,Sell to Close
SH601689,2023-08-10,71.79,Short Sell
SH601698,2023-08-10,17.3,Buy to Cover
SH601816,2023-08-10,5.42,Sell to Close
SH601818,2023-08-10,3.09,Sell to Close
SH601878,2023-08-10,11.59,Buy to Cover
SH601881,2023-08-10,13.36,Buy to Cover
SH601899,2023-08-10,12.73,Sell to Close
SH601939,2023-08-10,5.98,Sell to Close
SH601988,2023-08-10,3.83,Sell to Close
SH601995,2023-08-10,43.77,Short Sell
SH603019,2023-08-10,42.2,Buy to Cover
SH603288,2023-08-10,46.1,Buy to Cover
SH603392,2023-08-10,65.49,Short Sell
SH603806,2023-08-10,34.59,Buy to Cover
SH605117,2023-08-10,112.42,Buy to Open
SH688008,2023-08-10,56.87,Buy to Cover
SH688012,2023-08-10,143.54,Buy to Cover
SH688036,2023-08-10,131.8,Short Sell
SH688065,2023-08-10,62.16,Short Sell
SH688126,2023-08-10,21.33,Sell to Close
SH688223,2023-08-10,12.22,Short Sell
SH688981,2023-08-10,48.47,Sell to Close
SZ000063,2023-08-10,36.47,Buy to Cover
SZ000100,2023-08-10,4.07,Buy to Open
SZ000301,2023-08-10,12.73,Buy to Open
SZ000538,2023-08-10,54.59,Short Sell
SZ000596,2023-08-10,271.39,Buy to Cover
SZ000786,2023-08-10,27.04,Buy to Open
SZ000877,2023-08-10,8.61,Buy to Open
SZ000938,2023-08-10,27.27,Short Sell
SZ000963,2023-08-10,39.68,Short Sell
SZ001979,2023-08-10,13.62,Buy to Open
SZ002027,2023-08-10,7.42,Buy to Open
SZ002142,2023-08-10,28.02,Short Sell
SZ002202,2023-08-10,11.12,Buy to Open
SZ002230,2023-08-10,63.19,Short Sell
SZ002252,2023-08-10,7.36,Short Sell
SZ002271,2023-08-10,29.7,Buy to Open
SZ002371,2023-08-10,284.66,Buy to Open
SZ002415,2023-08-10,36.2,Sell to Close
SZ002475,2023-08-10,33.99,Buy to Open
SZ002821,2023-08-10,130.79,Buy to Cover
SZ002841,2023-08-10,60.15,Buy to Cover
SZ002920,2023-08-10,152.59,Short Sell
SZ300059,2023-08-10,16.97,Buy to Cover
SZ300124,2023-08-10,69.31,Buy to Open
SZ300207,2023-08-10,16.18,Sell to Close
SZ300274,2023-08-10,115.06,Short Sell
SZ300413,2023-08-10,33.48,Short Sell
SZ300433,2023-08-10,12.35,Buy to Open
SZ300628,2023-08-10,36.95,Short Sell
SZ300661,2023-08-10,88.51,Short Sell
SZ300759,2023-08-10,30.51,Short Sell
SZ300760,2023-08-10,270.21,Sell to Close
SZ300763,2023-08-10,91.55,Buy to Cover
SZ300769,2023-08-10,118.65,Buy to Cover
SZ300896,2023-08-10,450.81,Short Sell
SZ300957,2023-08-10,100.01,Short Sell
SZ300979,2023-08-10,53.9,Buy to Open
SH600000,2023-08-16,7.14,Sell to Close
SH600029,2023-08-16,6.74,Sell to Close
SH600030,2023-08-16,24.01,Buy to Open
SH600050,2023-08-16,5.18,Short Sell
SH600150,2023-08-16,28.7,Short Sell
SH600176,2023-08-16,14.42,Sell to Close
SH600276,2023-08-16,41.01,Short Sell
SH600332,2023-08-16,31.42,Short Sell
SH600585,2023-08-16,25.52,Sell to Close
SH600674,2023-08-16,15.08,Sell to Close
SH600763,2023-08-16,106.1,Buy to Open
SH600795,2023-08-16,3.59,Sell to Close
SH600809,2023-08-16,225.5,Buy to Open
SH600837,2023-08-16,10.64,Buy to Open
SH600886,2023-08-16,13.12,Sell to Close
SH600918,2023-08-16,8.08,Buy to Open
SH600999,2023-08-16,15.19,Buy to Open
SH601066,2023-08-16,26.97,Buy to Cover
SH601100,2023-08-16,65.32,Sell to Close
SH601138,2023-08-16,20.89,Buy to Open
SH601225,2023-08-16,16.14,Short Sell
SH601607,2023-08-16,19.63,Short Sell
SH601689,2023-08-16,67.8,Buy to Cover
SH601699,2023-08-16,16.23,Short Sell
SH601766,2023-08-16,6.2,Sell to Close
SH601788,2023-08-16,18.16,Buy to Cover
SH601838,2023-08-16,13.68,Buy to Open
SH601898,2023-08-16,8.19,Sell to Close
SH601989,2023-08-16,4.39,Short Sell
SH601998,2023-08-16,5.57,Short Sell
SH603185,2023-08-16,44.51,Short Sell
SH603195,2023-08-16,100.15,Buy to Open
SH603260,2023-08-16,63.7,Short Sell
SH603369,2023-08-16,57.29,Buy to Open
SH603392,2023-08-16,60.93,Buy to Cover
SH603799,2023-08-16,50.08,Buy to Open
SH603806,2023-08-16,30.62,Short Sell
SH603993,2023-08-16,5.79,Buy to Open
SH605499,2023-08-16,175.04,Buy to Open
SH688005,2023-08-16,53.32,Buy to Open
SH688012,2023-08-16,133.52,Buy to Open
SH688036,2023-08-16,125.91,Buy to Cover
SH688187,2023-08-16,39.61,Sell to Close
SH688223,2023-08-16,10.45,Buy to Cover
SH688363,2023-08-16,96.1,Buy to Open
SZ000100,2023-08-16,3.97,Sell to Close
SZ000301,2023-08-16,11.9,Sell to Close
SZ000538,2023-08-16,53.54,Buy to Cover
SZ000617,2023-08-16,7.01,Short Sell
SZ000661,2023-08-16,136.68,Short Sell
SZ000776,2023-08-16,16.04,Buy to Open
SZ000786,2023-08-16,26.9,Sell to Close
SZ000877,2023-08-16,8.37,Sell to Close
SZ000938,2023-08-16,25.86,Buy to Cover
SZ000977,2023-08-16,42.4,Buy to Cover
SZ000983,2023-08-16,8.35,Short Sell
SZ001979,2023-08-16,13.98,Sell to Close
SZ001979,2023-08-16,13.98,Short Sell
SZ002049,2023-08-16,85.07,Short Sell
SZ002050,2023-08-16,26.92,Buy to Cover
SZ002142,2023-08-16,27.17,Buy to Cover
SZ002180,2023-08-16,32.43,Buy to Open
SZ002202,2023-08-16,10.77,Sell to Close
SZ002252,2023-08-16,7.22,Buy to Cover
SZ002271,2023-08-16,29.44,Sell to Close
SZ002371,2023-08-16,261.55,Sell to Close
SZ002459,2023-08-16,28.42,Buy to Open
SZ002555,2023-08-16,25.66,Short Sell
