ticker,Date,close,action
SZ300498,2022-08-18,22.61,Sell to Close
SZ300498,2022-08-18,22.61,Short Sell
SZ300628,2022-08-18,73.65,Sell to Close
SZ300750,2022-08-18,544.8,Short Sell
SZ300751,2022-08-18,525.1,Buy to Cover
SZ300759,2022-08-18,72.54,Sell to Close
SZ300763,2022-08-18,282.98,Buy to Cover
SZ300782,2022-08-18,102.88,Buy to Cover
SZ300919,2022-08-18,112.56,Sell to Close
SH600030,2022-08-24,19.54,Buy to Open
SH600132,2022-08-24,105.89,Buy to Open
SH600150,2022-08-24,26.55,Short Sell
SH600161,2022-08-24,21.7,Buy to Open
SH600219,2022-08-24,3.53,Sell to Close
SH600489,2022-08-24,7.13,Sell to Close
SH600585,2022-08-24,31.03,Buy to Open
SH600690,2022-08-24,24.3,Short Sell
SH600886,2022-08-24,10.8,Buy to Open
SH600905,2022-08-24,6.27,Buy to Open
SH600941,2022-08-24,64.21,Sell to Close
SH600958,2022-08-24,8.65,Buy to Open
SH601006,2022-08-24,6.25,Sell to Close
SH601009,2022-08-24,10.35,Buy to Open
SH601021,2022-08-24,48.06,Buy to Cover
SH601100,2022-08-24,50.11,Buy to Cover
SH601111,2022-08-24,9.93,Buy to Cover
SH601117,2022-08-24,8.82,Buy to Cover
SH601155,2022-08-24,20.78,Buy to Cover
SH601169,2022-08-24,4.1,Sell to Close
SH601211,2022-08-24,14.48,Sell to Close
SH601236,2022-08-24,8.53,Short Sell
SH601238,2022-08-24,13.94,Buy to Cover
SH601288,2022-08-24,2.82,Sell to Close
SH601360,2022-08-24,7.24,Sell to Close
SH601600,2022-08-24,4.61,Sell to Close
SH601788,2022-08-24,15.85,Buy to Cover
SH601799,2022-08-24,145.91,Buy to Cover
SH601901,2022-08-24,6.99,Sell to Close
SH601966,2022-08-24,23.57,Buy to Cover
SH601985,2022-08-24,6.61,Buy to Open
SH601989,2022-08-24,3.75,Sell to Close
SH603185,2022-08-24,158.6,Short Sell
SH603260,2022-08-24,132.44,Short Sell
SH603659,2022-08-24,67.15,Buy to Cover
SH603799,2022-08-24,81.55,Short Sell
SH605499,2022-08-24,148.0,Short Sell
SH688599,2022-08-24,71.0,Sell to Close
SZ000066,2022-08-24,9.38,Buy to Open
SZ000301,2022-08-24,21.26,Sell to Close
SZ000596,2022-08-24,243.73,Buy to Open
SZ000725,2022-08-24,3.84,Sell to Close
SZ000768,2022-08-24,28.18,Buy to Cover
SZ000776,2022-08-24,16.08,Buy to Open
SZ000876,2022-08-24,15.35,Short Sell
SZ002032,2022-08-24,43.8,Buy to Open
SZ002050,2022-08-24,27.91,Buy to Cover
SZ002064,2022-08-24,7.75,Sell to Close
SZ002120,2022-08-24,17.8,Buy to Cover
SZ002129,2022-08-24,54.2,Short Sell
SZ002202,2022-08-24,13.26,Short Sell
SZ002252,2022-08-24,5.65,Sell to Close
SZ002414,2022-08-24,14.47,Buy to Open
SZ002460,2022-08-24,89.91,Short Sell
SZ002475,2022-08-24,36.65,Short Sell
SZ002493,2022-08-24,14.47,Short Sell
SZ002568,2022-08-24,22.56,Buy to Open
SZ002709,2022-08-24,52.45,Buy to Cover
SZ002714,2022-08-24,59.24,Short Sell
SZ002812,2022-08-24,201.8,Buy to Cover
SZ002821,2022-08-24,166.32,Buy to Open
SZ300124,2022-08-24,61.3,Buy to Cover
SZ300142,2022-08-24,42.46,Sell to Close
SZ300408,2022-08-24,28.33,Short Sell
SZ300628,2022-08-24,71.91,Buy to Open
SZ300866,2022-08-24,63.36,Short Sell
SH600011,2022-08-30,8.13,Buy to Open
SH600015,2022-08-30,5.13,Short Sell
SH600029,2022-08-30,6.51,Short Sell
SH600048,2022-08-30,16.95,Buy to Open
SH600061,2022-08-30,6.58,Sell to Close
SH600132,2022-08-30,108.25,Sell to Close
SH600150,2022-08-30,26.63,Buy to Cover
SH600161,2022-08-30,22.27,Sell to Close
SH600188,2022-08-30,48.31,Short Sell
SH600352,2022-08-30,9.54,Sell to Close
SH600383,2022-08-30,11.61,Buy to Open
SH600438,2022-08-30,55.56,Buy to Cover
SH600585,2022-08-30,30.99,Sell to Close
SH600690,2022-08-30,25.4,Buy to Cover
SH600886,2022-08-30,10.96,Sell to Close
SH600918,2022-08-30,7.33,Sell to Close
SH600941,2022-08-30,64.1,Buy to Open
SH600958,2022-08-30,8.65,Sell to Close
SH600989,2022-08-30,13.83,Short Sell
SH601009,2022-08-30,10.6,Sell to Close
SH601009,2022-08-30,10.6,Short Sell
SH601021,2022-08-30,49.33,Short Sell
SH601100,2022-08-30,50.46,Short Sell
SH601211,2022-08-30,14.68,Buy to Open
SH601618,2022-08-30,3.21,Sell to Close
SH601628,2022-08-30,29.5,Short Sell
SH601669,2022-08-30,7.83,Sell to Close
SH601688,2022-08-30,13.11,Buy to Open
SH601766,2022-08-30,5.03,Sell to Close
SH601788,2022-08-30,15.72,Buy to Open
SH601878,2022-08-30,10.92,Buy to Open
SH601888,2022-08-30,190.4,Short Sell
SH601898,2022-08-30,10.26,Short Sell
SH601901,2022-08-30,6.92,Buy to Open
SH601939,2022-08-30,5.47,Short Sell
SH601966,2022-08-30,23.29,Buy to Open
SH603019,2022-08-30,26.39,Buy to Cover
SH603260,2022-08-30,117.54,Buy to Cover
SH603290,2022-08-30,419.5,Short Sell
SH603486,2022-08-30,80.68,Buy to Open
SH603799,2022-08-30,77.72,Buy to Cover
SH605499,2022-08-30,149.03,Buy to Cover
SH688005,2022-08-30,105.8,Buy to Open
SH688008,2022-08-30,54.42,Buy to Cover
SH688363,2022-08-30,145.43,Short Sell
SH688396,2022-08-30,52.4,Sell to Close
SZ000066,2022-08-30,9.23,Sell to Close
SZ000157,2022-08-30,5.84,Sell to Close
SZ000157,2022-08-30,5.84,Short Sell
SZ000301,2022-08-30,20.23,Buy to Open
SZ000408,2022-08-30,31.25,Short Sell
SZ000596,2022-08-30,245.11,Sell to Close
SZ000625,2022-08-30,15.35,Buy to Cover
SZ000703,2022-08-30,9.18,Buy to Open
SZ000708,2022-08-30,19.51,Short Sell
SZ000776,2022-08-30,16.18,Sell to Close
SZ002032,2022-08-30,45.23,Sell to Close
SZ002049,2022-08-30,154.5,Buy to Open
SZ002074,2022-08-30,35.95,Buy to Cover
SZ002129,2022-08-30,50.79,Buy to Cover
SZ002129,2022-08-30,50.79,Buy to Open
SZ002202,2022-08-30,13.23,Buy to Cover
SZ002311,2022-08-30,61.72,Buy to Open
SZ002371,2022-08-30,287.51,Sell to Close
SZ002414,2022-08-30,15.09,Sell to Close
SZ002414,2022-08-30,15.09,Short Sell
SZ002460,2022-08-30,90.56,Buy to Cover
SZ002493,2022-08-30,14.15,Buy to Cover
SZ002568,2022-08-30,22.79,Sell to Close
SZ002607,2022-08-30,4.57,Buy to Open
SZ002709,2022-08-30,50.0,Short Sell
SZ002714,2022-08-30,59.16,Buy to Cover
SZ002736,2022-08-30,9.19,Buy to Open
SZ002821,2022-08-30,164.09,Sell to Close
SZ002841,2022-08-30,66.0,Short Sell
SZ003816,2022-08-30,2.84,Sell to Close
SZ300059,2022-08-30,21.96,Buy to Open
SZ300122,2022-08-30,91.35,Short Sell
SZ300142,2022-08-30,43.36,Buy to Open
SZ300207,2022-08-30,28.45,Buy to Cover
SZ300274,2022-08-30,127.28,Buy to Open
SZ300408,2022-08-30,27.42,Buy to Cover
SZ300450,2022-08-30,58.6,Buy to Cover
SZ300498,2022-08-30,24.69,Buy to Cover
SZ300628,2022-08-30,70.48,Sell to Close
SZ300763,2022-08-30,256.99,Buy to Open
SZ300866,2022-08-30,62.69,Buy to Cover
SZ300866,2022-08-30,62.69,Buy to Open
SZ300919,2022-08-30,97.47,Buy to Open
SZ300957,2022-08-30,187.2,Short Sell
SH600015,2022-09-05,5.22,Buy to Cover
SH600029,2022-09-05,6.24,Buy to Cover
SH600048,2022-09-05,17.22,Sell to Close
SH600050,2022-09-05,3.56,Sell to Close
SH600089,2022-09-05,24.39,Buy to Cover
SH600104,2022-09-05,15.21,Short Sell
SH600150,2022-09-05,27.48,Buy to Open
SH600183,2022-09-05,15.74,Short Sell
SH600188,2022-09-05,54.21,Buy to Cover
SH600219,2022-09-05,3.31,Short Sell
SH600309,2022-09-05,88.65,Buy to Open
SH600570,2022-09-05,33.73,Buy to Open
SH600584,2022-09-05,24.5,Short Sell
SH600600,2022-09-05,99.0,Buy to Open
SH600660,2022-09-05,38.97,Short Sell
SH600893,2022-09-05,45.77,Buy to Open
SH600905,2022-09-05,6.07,Sell to Close
SH600926,2022-09-05,14.32,Buy to Open
SH600941,2022-09-05,65.1,Sell to Close
SH600989,2022-09-05,13.59,Buy to Cover
SH601009,2022-09-05,10.64,Buy to Cover
SH601012,2022-09-05,50.49,Buy to Open
SH601021,2022-09-05,46.91,Buy to Cover
SH601100,2022-09-05,46.87,Buy to Cover
SH601117,2022-09-05,8.91,Short Sell
SH601166,2022-09-05,17.08,Buy to Open
SH601211,2022-09-05,14.84,Sell to Close
SH601319,2022-09-05,5.11,Buy to Open
SH601628,2022-09-05,29.86,Buy to Cover
SH601688,2022-09-05,13.05,Sell to Close
SH601788,2022-09-05,16.12,Sell to Close
SH601788,2022-09-05,16.12,Short Sell
SH601857,2022-09-05,5.56,Buy to Open
SH601868,2022-09-05,2.23,Short Sell
SH601878,2022-09-05,10.89,Sell to Close
SH601888,2022-09-05,180.1,Buy to Cover
SH601898,2022-09-05,10.82,Buy to Cover
SH601899,2022-09-05,8.59,Short Sell
SH601939,2022-09-05,5.49,Buy to Cover
SH601966,2022-09-05,21.92,Sell to Close
SH601985,2022-09-05,6.5,Sell to Close
SH603019,2022-09-05,26.98,Short Sell
SH603160,2022-09-05,55.48,Short Sell
SH603185,2022-09-05,139.48,Buy to Cover
SH603501,2022-09-05,88.52,Buy to Open
SH603659,2022-09-05,62.19,Buy to Open
SH688012,2022-09-05,122.5,Short Sell
SH688169,2022-09-05,304.0,Buy to Open
SH688363,2022-09-05,137.88,Buy to Cover
SH688561,2022-09-05,51.34,Short Sell
SH688599,2022-09-05,71.25,Buy to Open
SZ000157,2022-09-05,5.82,Buy to Cover
SZ000166,2022-09-05,4.24,Sell to Close
SZ000301,2022-09-05,19.38,Sell to Close
SZ000408,2022-09-05,29.07,Buy to Cover
SZ000625,2022-09-05,14.08,Buy to Open
SZ000703,2022-09-05,9.13,Sell to Close
SZ000708,2022-09-05,19.4,Buy to Cover
SZ000768,2022-09-05,27.47,Buy to Open
SZ000786,2022-09-05,26.39,Short Sell
SZ000800,2022-09-05,8.02,Short Sell
SZ001979,2022-09-05,14.84,Buy to Open
SZ002008,2022-09-05,29.64,Short Sell
SZ002049,2022-09-05,154.61,Sell to Close
SZ002129,2022-09-05,48.25,Sell to Close
SZ002236,2022-09-05,14.47,Short Sell
SZ002311,2022-09-05,59.6,Sell to Close
SZ002414,2022-09-05,14.89,Buy to Cover
SZ002466,2022-09-05,105.5,Buy to Cover
SZ002475,2022-09-05,37.95,Buy to Cover
SZ002493,2022-09-05,14.18,Short Sell
SZ002600,2022-09-05,5.56,Short Sell
SZ002607,2022-09-05,4.47,Sell to Close
SZ002709,2022-09-05,47.18,Buy to Cover
SZ002736,2022-09-05,9.27,Sell to Close
SZ002841,2022-09-05,67.0,Buy to Cover
SZ002916,2022-09-05,83.21,Short Sell
SZ002920,2022-09-05,145.82,Buy to Open
SZ300003,2022-09-05,20.21,Buy to Open
SZ300059,2022-09-05,21.92,Sell to Close
SZ300142,2022-09-05,42.3,Sell to Close
SZ300142,2022-09-05,42.3,Short Sell
SZ300433,2022-09-05,11.02,Short Sell
SZ300454,2022-09-05,106.03,Short Sell
SZ300498,2022-09-05,24.14,Buy to Open
SZ300750,2022-09-05,468.36,Buy to Cover
SZ300759,2022-09-05,63.6,Buy to Open
SZ300763,2022-09-05,239.52,Sell to Close
SZ300782,2022-09-05,98.6,Buy to Open
SZ300866,2022-09-05,59.58,Sell to Close
SZ300957,2022-09-05,182.44,Buy to Cover
SZ300979,2022-09-05,59.4,Short Sell
SH600011,2022-09-09,9.12,Sell to Close
SH600011,2022-09-09,9.12,Short Sell
SH600030,2022-09-09,19.78,Sell to Close
SH600061,2022-09-09,6.55,Buy to Open
SH600150,2022-09-09,26.79,Sell to Close
SH600183,2022-09-09,15.64,Buy to Cover
SH600219,2022-09-09,3.69,Buy to Cover
SH600309,2022-09-09,95.61,Sell to Close
SH600352,2022-09-09,9.69,Short Sell
SH600383,2022-09-09,12.5,Sell to Close
SH600383,2022-09-09,12.5,Short Sell
SH600570,2022-09-09,35.3,Sell to Close
SH600600,2022-09-09,96.67,Sell to Close
SH600660,2022-09-09,40.89,Buy to Cover
SH600745,2022-09-09,60.7,Buy to Open
SH600809,2022-09-09,291.21,Buy to Open
SH600845,2022-09-09,41.39,Short Sell
SH600893,2022-09-09,48.03,Sell to Close
SH600893,2022-09-09,48.03,Short Sell
SH600926,2022-09-09,14.51,Sell to Close
SH601012,2022-09-09,53.18,Sell to Close
SH601117,2022-09-09,9.27,Buy to Cover
SH601166,2022-09-09,17.38,Sell to Close
SH601186,2022-09-09,7.58,Buy to Open
SH601788,2022-09-09,15.64,Buy to Cover
SH601799,2022-09-09,153.0,Short Sell
SH601868,2022-09-09,2.54,Buy to Cover
SH601898,2022-09-09,10.89,Short Sell
SH601899,2022-09-09,9.19,Buy to Cover
SH601901,2022-09-09,7.04,Sell to Close
SH601916,2022-09-09,3.2,Short Sell
SH601919,2022-09-09,13.29,Short Sell
SH601966,2022-09-09,21.44,Buy to Open
SH601985,2022-09-09,6.66,Short Sell
SH601989,2022-09-09,3.96,Buy to Open
SH603019,2022-09-09,25.42,Buy to Cover
SH603087,2022-09-09,35.93,Buy to Open
SH603160,2022-09-09,54.0,Buy to Cover
SH603160,2022-09-09,54.0,Buy to Open
SH603259,2022-09-09,84.83,Buy to Open
SH603260,2022-09-09,139.39,Short Sell
SH603290,2022-09-09,414.89,Buy to Cover
SH603392,2022-09-09,128.63,Buy to Open
SH603659,2022-09-09,63.7,Sell to Close
SH603882,2022-09-09,66.35,Buy to Open
SH688005,2022-09-09,101.9,Sell to Close
SH688065,2022-09-09,64.74,Buy to Open
SH688126,2022-09-09,20.32,Short Sell
SH688396,2022-09-09,52.33,Short Sell
SH688561,2022-09-09,49.92,Buy to Cover
SH688599,2022-09-09,72.5,Sell to Close
SZ000301,2022-09-09,20.81,Short Sell
SZ000625,2022-09-09,14.11,Sell to Close
SZ000651,2022-09-09,34.67,Buy to Open
SZ000661,2022-09-09,168.73,Buy to Open
SZ000708,2022-09-09,19.58,Short Sell
SZ000768,2022-09-09,30.98,Sell to Close
SZ000786,2022-09-09,27.6,Buy to Cover
SZ000876,2022-09-09,15.16,Buy to Cover
SZ002008,2022-09-09,30.34,Buy to Cover
SZ002050,2022-09-09,28.96,Short Sell
SZ002129,2022-09-09,49.25,Short Sell
SZ002236,2022-09-09,14.46,Buy to Cover
SZ002241,2022-09-09,32.43,Short Sell
SZ002271,2022-09-09,30.25,Buy to Open
SZ002414,2022-09-09,14.59,Short Sell
SZ002568,2022-09-09,22.38,Buy to Open
SZ002600,2022-09-09,5.26,Buy to Cover
SZ002791,2022-09-09,91.39,Buy to Cover
SZ002812,2022-09-09,188.2,Buy to Open
SZ002821,2022-09-09,167.61,Short Sell
SZ002916,2022-09-09,82.91,Buy to Cover
SZ002920,2022-09-09,157.22,Sell to Close
SZ300003,2022-09-09,20.93,Sell to Close
SZ300014,2022-09-09,94.51,Short Sell
SZ300122,2022-09-09,91.39,Buy to Cover
SZ300142,2022-09-09,41.82,Buy to Cover
SZ300316,2022-09-09,81.6,Short Sell
SZ300413,2022-09-09,27.05,Buy to Open
SZ300433,2022-09-09,10.84,Buy to Cover
SZ300454,2022-09-09,106.31,Buy to Cover
SZ300496,2022-09-09,120.71,Buy to Open
SZ300498,2022-09-09,22.75,Sell to Close
SZ300601,2022-09-09,32.13,Buy to Open
SZ300760,2022-09-09,299.46,Short Sell
SZ300866,2022-09-09,59.15,Buy to Open
SZ300919,2022-09-09,95.7,Sell to Close
SZ300979,2022-09-09,56.42,Buy to Cover
SH600000,2022-09-16,7.14,Short Sell
SH600009,2022-09-16,57.81,Buy to Open
SH600011,2022-09-16,8.37,Buy to Cover
SH600015,2022-09-16,5.13,Short Sell
SH600061,2022-09-16,6.14,Sell to Close
SH600104,2022-09-16,15.02,Buy to Cover
SH600132,2022-09-16,105.05,Short Sell
SH600150,2022-09-16,24.74,Buy to Open
SH600176,2022-09-16,14.03,Short Sell
SH600188,2022-09-16,49.96,Buy to Open
SH600196,2022-09-16,32.17,Buy to Open
SH600383,2022-09-16,11.76,Buy to Cover
SH600547,2022-09-16,17.37,Buy to Open
SH600584,2022-09-16,23.58,Buy to Cover
SH600600,2022-09-16,101.12,Short Sell
SH600606,2022-09-16,3.1,Short Sell
SH600760,2022-09-16,65.62,Buy to Open
SH600795,2022-09-16,4.28,Buy to Open
SH600809,2022-09-16,289.5,Sell to Close
SH600845,2022-09-16,40.67,Buy to Cover
SH600845,2022-09-16,40.67,Buy to Open
SH600887,2022-09-16,32.88,Short Sell
SH600893,2022-09-16,46.88,Buy to Cover
SH601155,2022-09-16,21.2,Short Sell
SH601186,2022-09-16,7.24,Sell to Close
SH601225,2022-09-16,22.62,Buy to Open
SH601236,2022-09-16,7.76,Buy to Cover
SH601319,2022-09-16,5.04,Sell to Close
SH601398,2022-09-16,4.36,Short Sell
SH601698,2022-09-16,10.9,Short Sell
SH601799,2022-09-16,153.21,Buy to Cover
SH601818,2022-09-16,2.86,Short Sell
SH601857,2022-09-16,5.37,Sell to Close
SH601877,2022-09-16,27.84,Buy to Open
SH601898,2022-09-16,10.12,Buy to Cover
SH601916,2022-09-16,3.11,Buy to Cover
SH601939,2022-09-16,5.52,Short Sell
SH601985,2022-09-16,6.16,Buy to Cover
SH601989,2022-09-16,3.66,Sell to Close
SH601995,2022-09-16,37.45,Short Sell
SH603087,2022-09-16,35.14,Sell to Close
SH603160,2022-09-16,51.0,Sell to Close
SH603185,2022-09-16,134.89,Buy to Open
SH603259,2022-09-16,73.74,Sell to Close
SH603260,2022-09-16,112.23,Buy to Cover
SH603260,2022-09-16,112.23,Buy to Open
SH603369,2022-09-16,42.04,Short Sell
SH603392,2022-09-16,114.35,Sell to Close
SH603882,2022-09-16,64.02,Sell to Close
SH603993,2022-09-16,4.85,Buy to Open
SH688005,2022-09-16,92.51,Buy to Open
SH688065,2022-09-16,69.7,Sell to Close
SH688126,2022-09-16,20.08,Buy to Cover
SH688363,2022-09-16,140.23,Short Sell
SH688396,2022-09-16,49.61,Buy to Cover
SZ000301,2022-09-16,18.48,Buy to Cover
SZ000301,2022-09-16,18.48,Buy to Open
SZ000408,2022-09-16,31.5,Short Sell
SZ000651,2022-09-16,34.59,Sell to Close
SZ000661,2022-09-16,160.03,Sell to Close
SZ000708,2022-09-16,18.87,Buy to Cover
SZ000800,2022-09-16,7.62,Buy to Cover
SZ000858,2022-09-16,161.08,Short Sell
SZ000895,2022-09-16,24.71,Short Sell
SZ000963,2022-09-16,42.02,Short Sell
SZ001979,2022-09-16,15.88,Sell to Close
SZ002050,2022-09-16,26.4,Buy to Cover
SZ002074,2022-09-16,31.16,Buy to Open
SZ002129,2022-09-16,44.0,Buy to Cover
SZ002271,2022-09-16,30.0,Sell to Close
SZ002304,2022-09-16,145.02,Short Sell
SZ002414,2022-09-16,12.55,Buy to Cover
SZ002555,2022-09-16,18.77,Short Sell
SZ002568,2022-09-16,21.1,Sell to Close
SZ002594,2022-09-16,265.98,Buy to Open
SZ002602,2022-09-16,4.08,Short Sell
SZ002709,2022-09-16,44.6,Buy to Open
SZ002791,2022-09-16,92.75,Short Sell
SZ002821,2022-09-16,142.16,Buy to Cover
SZ002841,2022-09-16,61.7,Short Sell
SZ002916,2022-09-16,80.95,Short Sell
SZ300003,2022-09-16,19.94,Buy to Open
SZ300014,2022-09-16,81.0,Buy to Cover
SZ300316,2022-09-16,73.75,Buy to Cover
SZ300347,2022-09-16,91.65,Buy to Cover
SZ300413,2022-09-16,26.17,Sell to Close
SZ300601,2022-09-16,30.3,Sell to Close
SZ300759,2022-09-16,55.06,Sell to Close
SZ300760,2022-09-16,298.3,Buy to Cover
SZ300763,2022-09-16,225.71,Buy to Open
SZ300782,2022-09-16,102.2,Sell to Close
SZ300919,2022-09-16,87.7,Buy to Open
SH600000,2022-09-22,7.12,Buy to Cover
SH600009,2022-09-22,59.26,Sell to Close
SH600016,2022-09-22,3.5,Short Sell
SH600176,2022-09-22,13.47,Buy to Cover
SH600219,2022-09-22,3.35,Short Sell
SH600460,2022-09-22,35.8,Buy to Open
SH600547,2022-09-22,17.85,Sell to Close
SH600606,2022-09-22,2.98,Buy to Cover
SH600690,2022-09-22,24.56,Buy to Open
SH600760,2022-09-22,66.31,Sell to Close
SH600763,2022-09-22,119.23,Buy to Open
SH600795,2022-09-22,4.26,Sell to Close
SH600845,2022-09-22,39.0,Sell to Close
SH600887,2022-09-22,32.0,Buy to Cover
SH600893,2022-09-22,46.6,Buy to Open
SH601021,2022-09-22,49.89,Short Sell
SH601155,2022-09-22,18.98,Buy to Cover
SH601288,2022-09-22,2.86,Short Sell
SH601328,2022-09-22,4.65,Short Sell
SH601377,2022-09-22,5.74,Short Sell
SH601600,2022-09-22,4.47,Short Sell
SH601788,2022-09-22,14.27,Short Sell
SH601799,2022-09-22,152.44,Short Sell
SH601808,2022-09-22,15.35,Short Sell
SH601818,2022-09-22,2.86,Buy to Cover
SH601838,2022-09-22,16.09,Buy to Open
SH601877,2022-09-22,27.63,Sell to Close
SH601899,2022-09-22,8.65,Short Sell
SH601919,2022-09-22,12.27,Buy to Cover
SH601988,2022-09-22,3.07,Short Sell
SH601989,2022-09-22,3.65,Short Sell
SH601995,2022-09-22,36.48,Buy to Cover
SH603087,2022-09-22,34.01,Buy to Open
SH603185,2022-09-22,146.05,Sell to Close
SH603259,2022-09-22,70.15,Buy to Open
SH603260,2022-09-22,122.22,Sell to Close
SH603288,2022-09-22,78.0,Buy to Open
SH603501,2022-09-22,83.0,Sell to Close
SH603806,2022-09-22,54.98,Buy to Open
SH603882,2022-09-22,59.69,Buy to Open
SH603993,2022-09-22,4.89,Sell to Close
SH688012,2022-09-22,116.79,Buy to Cover
SH688036,2022-09-22,58.45,Buy to Open
SH688363,2022-09-22,128.5,Buy to Cover
SZ000301,2022-09-22,18.9,Sell to Close
SZ000568,2022-09-22,219.12,Short Sell
SZ000661,2022-09-22,157.9,Buy to Open
SZ000792,2022-09-22,26.05,Short Sell
SZ000877,2022-09-22,9.12,Buy to Open
SZ000895,2022-09-22,23.81,Buy to Cover
SZ000963,2022-09-22,38.05,Buy to Cover
SZ002008,2022-09-22,28.61,Short Sell
SZ002074,2022-09-22,32.21,Sell to Close
SZ002241,2022-09-22,29.05,Buy to Cover
SZ002271,2022-09-22,27.57,Buy to Open
SZ002304,2022-09-22,145.86,Buy to Cover
SZ002371,2022-09-22,295.88,Buy to Open
SZ002415,2022-09-22,29.59,Short Sell
SZ002493,2022-09-22,14.09,Buy to Cover
SZ002555,2022-09-22,18.13,Buy to Cover
SZ002568,2022-09-22,25.38,Short Sell
SZ002594,2022-09-22,268.55,Sell to Close
SZ002602,2022-09-22,3.97,Buy to Cover
SZ002709,2022-09-22,47.12,Sell to Close
SZ002791,2022-09-22,86.25,Buy to Cover
SZ002821,2022-09-22,137.26,Buy to Open
SZ002841,2022-09-22,59.53,Buy to Cover
SZ002916,2022-09-22,79.45,Buy to Cover
SZ002938,2022-09-22,26.51,Short Sell
SZ300003,2022-09-22,18.97,Sell to Close
SZ300124,2022-09-22,57.45,Short Sell
SZ300274,2022-09-22,114.15,Sell to Close
SZ300496,2022-09-22,110.12,Sell to Close
SZ300601,2022-09-22,30.34,Buy to Open
SZ300759,2022-09-22,51.53,Buy to Open
SZ300763,2022-09-22,237.96,Sell to Close
SZ300866,2022-09-22,55.19,Sell to Close
SZ300919,2022-09-22,88.39,Sell to Close
SZ300957,2022-09-22,164.0,Buy to Open
SZ300979,2022-09-22,49.92,Buy to Open
SH600011,2022-09-28,7.88,Buy to Open
SH600015,2022-09-28,5.08,Buy to Cover
SH600016,2022-09-28,3.42,Buy to Cover
SH600018,2022-09-28,5.54,Short Sell
SH600031,2022-09-28,14.09,Buy to Open
SH600196,2022-09-28,29.56,Sell to Close
SH600219,2022-09-28,2.97,Buy to Cover
SH600352,2022-09-28,9.1,Buy to Cover
SH600383,2022-09-28,11.27,Short Sell
SH600600,2022-09-28,106.08,Buy to Cover
SH600690,2022-09-28,25.3,Sell to Close
SH600745,2022-09-28,49.32,Sell to Close
SH600760,2022-09-28,63.33,Buy to Open
SH600763,2022-09-28,127.9,Sell to Close
SH600795,2022-09-28,4.09,Short Sell
SH600893,2022-09-28,43.98,Sell to Close
SH600893,2022-09-28,43.98,Short Sell
SH601088,2022-09-28,30.64,Buy to Open
SH601111,2022-09-28,10.91,Short Sell
SH601377,2022-09-28,5.52,Buy to Cover
SH601600,2022-09-28,4.02,Buy to Cover
SH601668,2022-09-28,5.1,Short Sell
SH601698,2022-09-28,10.05,Buy to Cover
SH601788,2022-09-28,13.33,Buy to Cover
SH601808,2022-09-28,14.07,Buy to Cover
SH601838,2022-09-28,16.18,Sell to Close
SH601865,2022-09-28,34.18,Short Sell
SH601899,2022-09-28,7.48,Buy to Cover
SH601966,2022-09-28,18.66,Sell to Close
SH601989,2022-09-28,3.44,Buy to Cover
SH603259,2022-09-28,70.8,Sell to Close
SH603260,2022-09-28,111.98,Buy to Open
