ticker,Date,close,action
SH600176,2024-05-27,12.11,Buy to Open
SH600183,2024-05-27,20.15,Buy to Open
SH600188,2024-05-27,25.56,Buy to Open
SH600233,2024-05-27,17.14,Buy to Open
SH600362,2024-05-27,26.09,Buy to Cover
SH600406,2024-05-27,23.0,Short Sell
SH600426,2024-05-27,28.78,Buy to Open
SH600460,2024-05-27,18.38,Buy to Cover
SH600489,2024-05-27,14.64,Buy to Cover
SH600547,2024-05-27,29.35,Buy to Cover
SH600606,2024-05-27,1.99,Short Sell
SH600690,2024-05-27,30.75,Sell to Close
SH600732,2024-05-27,11.69,Short Sell
SH600745,2024-05-27,30.0,Sell to Close
SH600760,2024-05-27,38.78,Buy to Open
SH600803,2024-05-27,18.6,Sell to Close
SH600918,2024-05-27,6.32,Short Sell
SH600919,2024-05-27,8.38,Buy to Open
SH600926,2024-05-27,13.99,Buy to Open
SH600999,2024-05-27,14.37,Sell to Close
SH601059,2024-05-27,14.87,Short Sell
SH601111,2024-05-27,7.7,Sell to Close
SH601138,2024-05-27,24.86,Buy to Cover
SH601155,2024-05-27,11.39,Buy to Cover
SH601236,2024-05-27,6.93,Sell to Close
SH601318,2024-05-27,44.1,Buy to Open
SH601336,2024-05-27,34.31,Buy to Open
SH601360,2024-05-27,8.26,Buy to Cover
SH601377,2024-05-27,5.42,Short Sell
SH601398,2024-05-27,5.48,Buy to Open
SH601628,2024-05-27,31.94,Buy to Open
SH601633,2024-05-27,26.44,Sell to Close
SH601689,2024-05-27,56.89,Buy to Cover
SH601766,2024-05-27,7.04,Short Sell
SH601788,2024-05-27,16.16,Sell to Close
SH601808,2024-05-27,18.3,Short Sell
SH601838,2024-05-27,15.95,Sell to Close
SH601868,2024-05-27,2.22,Buy to Open
SH601878,2024-05-27,11.33,Short Sell
SH601881,2024-05-27,11.74,Sell to Close
SH601899,2024-05-27,18.2,Buy to Cover
SH601989,2024-05-27,5.01,Sell to Close
SH601995,2024-05-27,32.2,Sell to Close
SH603019,2024-05-27,42.17,Buy to Cover
SH603288,2024-05-27,36.21,Short Sell
SH603290,2024-05-27,88.99,Buy to Cover
SH603369,2024-05-27,54.13,Short Sell
SH603392,2024-05-27,67.38,Buy to Cover
SH603899,2024-05-27,36.96,Sell to Close
SH603986,2024-05-27,81.48,Buy to Open
SH688008,2024-05-27,52.62,Buy to Open
SH688187,2024-05-27,48.0,Short Sell
SH688256,2024-05-27,175.99,Buy to Cover
SH688271,2024-05-27,126.24,Short Sell
SZ000002,2024-05-27,8.87,Buy to Cover
SZ000069,2024-05-27,2.77,Buy to Cover
SZ000333,2024-05-27,67.59,Sell to Close
SZ000425,2024-05-27,7.98,Short Sell
SZ000617,2024-05-27,5.86,Buy to Cover
SZ000625,2024-05-27,14.17,Short Sell
SZ000708,2024-05-27,15.2,Sell to Close
SZ000776,2024-05-27,12.98,Short Sell
SZ000800,2024-05-27,8.54,Short Sell
SZ000876,2024-05-27,10.4,Buy to Open
SZ000977,2024-05-27,38.38,Buy to Cover
SZ000999,2024-05-27,62.72,Sell to Close
SZ002007,2024-05-27,18.4,Sell to Close
SZ002027,2024-05-27,6.58,Buy to Open
SZ002049,2024-05-27,54.94,Buy to Cover
SZ002049,2024-05-27,54.94,Buy to Open
SZ002142,2024-05-27,25.31,Buy to Open
SZ002179,2024-05-27,35.6,Buy to Open
SZ002180,2024-05-27,27.9,Buy to Open
SZ002241,2024-05-27,16.55,Buy to Open
SZ002271,2024-05-27,15.85,Buy to Cover
SZ002410,2024-05-27,12.13,Buy to Cover
SZ002475,2024-05-27,31.89,Buy to Open
SZ002493,2024-05-27,10.5,Short Sell
SZ002714,2024-05-27,48.46,Buy to Open
SZ002736,2024-05-27,8.79,Sell to Close
SZ002920,2024-05-27,99.0,Buy to Cover
SZ002938,2024-05-27,29.0,Sell to Close
SZ300142,2024-05-27,13.56,Sell to Close
SZ300223,2024-05-27,57.28,Buy to Cover
SZ300274,2024-05-27,101.17,Sell to Close
SZ300308,2024-05-27,168.39,Buy to Cover
SZ300498,2024-05-27,22.34,Buy to Open
SZ300628,2024-05-27,37.36,Sell to Close
SZ300661,2024-05-27,74.55,Sell to Close
SZ300919,2024-05-27,52.0,Short Sell
SZ300979,2024-05-27,68.27,Sell to Close
SH600000,2024-05-31,8.34,Buy to Open
SH600011,2024-05-31,8.96,Buy to Cover
SH600023,2024-05-31,6.7,Buy to Cover
SH600025,2024-05-31,9.89,Buy to Open
SH600028,2024-05-31,6.45,Buy to Open
SH600039,2024-05-31,7.86,Sell to Close
SH600048,2024-05-31,10.22,Short Sell
SH600061,2024-05-31,6.15,Buy to Cover
SH600085,2024-05-31,44.57,Buy to Cover
SH600111,2024-05-31,18.9,Short Sell
SH600176,2024-05-31,11.46,Sell to Close
SH600183,2024-05-31,19.78,Sell to Close
SH600188,2024-05-31,25.19,Sell to Close
SH600309,2024-05-31,87.55,Buy to Open
SH600346,2024-05-31,14.33,Buy to Open
SH600406,2024-05-31,22.51,Buy to Cover
SH600460,2024-05-31,18.79,Short Sell
SH600489,2024-05-31,14.42,Buy to Open
SH600547,2024-05-31,28.81,Short Sell
SH600584,2024-05-31,25.97,Short Sell
SH600588,2024-05-31,11.25,Short Sell
SH600600,2024-05-31,77.63,Sell to Close
SH600732,2024-05-31,11.65,Buy to Cover
SH600754,2024-05-31,28.07,Short Sell
SH600886,2024-05-31,17.72,Buy to Open
SH600887,2024-05-31,28.31,Buy to Open
SH601111,2024-05-31,7.47,Buy to Open
SH601166,2024-05-31,17.89,Buy to Open
SH601318,2024-05-31,43.07,Sell to Close
SH601336,2024-05-31,32.55,Sell to Close
SH601360,2024-05-31,8.23,Short Sell
SH601377,2024-05-31,5.36,Buy to Cover
SH601398,2024-05-31,5.43,Sell to Close
SH601601,2024-05-31,28.78,Buy to Open
SH601628,2024-05-31,31.35,Sell to Close
SH601698,2024-05-31,15.59,Short Sell
SH601766,2024-05-31,6.97,Buy to Cover
SH601868,2024-05-31,2.19,Sell to Close
SH601878,2024-05-31,10.97,Buy to Cover
SH601888,2024-05-31,71.0,Short Sell
SH601901,2024-05-31,8.24,Short Sell
SH603288,2024-05-31,35.8,Buy to Cover
SH603369,2024-05-31,53.04,Buy to Cover
SH603486,2024-05-31,49.89,Buy to Cover
SH603501,2024-05-31,94.03,Short Sell
SH603799,2024-05-31,28.8,Short Sell
SH603993,2024-05-31,8.34,Buy to Open
SH688008,2024-05-31,53.0,Sell to Close
SH688012,2024-05-31,129.75,Buy to Cover
SH688065,2024-05-31,48.64,Buy to Open
SH688111,2024-05-31,258.8,Buy to Cover
SH688187,2024-05-31,48.01,Buy to Cover
SH688256,2024-05-31,174.79,Short Sell
SH688363,2024-05-31,58.64,Short Sell
SZ000069,2024-05-31,2.59,Short Sell
SZ000425,2024-05-31,7.25,Buy to Cover
SZ000625,2024-05-31,13.79,Buy to Cover
SZ000776,2024-05-31,12.87,Buy to Cover
SZ000876,2024-05-31,10.02,Sell to Close
SZ000983,2024-05-31,11.03,Buy to Open
SZ000999,2024-05-31,60.84,Buy to Open
SZ001979,2024-05-31,9.65,Short Sell
SZ002001,2024-05-31,18.97,Buy to Open
SZ002027,2024-05-31,6.34,Sell to Close
SZ002049,2024-05-31,55.36,Sell to Close
SZ002074,2024-05-31,20.3,Short Sell
SZ002142,2024-05-31,24.77,Sell to Close
SZ002179,2024-05-31,35.31,Sell to Close
SZ002180,2024-05-31,27.2,Sell to Close
SZ002241,2024-05-31,17.19,Sell to Close
SZ002410,2024-05-31,11.69,Short Sell
SZ002415,2024-05-31,32.61,Buy to Open
SZ002475,2024-05-31,31.79,Sell to Close
SZ002493,2024-05-31,10.02,Buy to Cover
SZ002594,2024-05-31,229.02,Buy to Open
SZ002603,2024-05-31,18.16,Short Sell
SZ002709,2024-05-31,19.55,Buy to Cover
SZ002714,2024-05-31,47.15,Sell to Close
SZ002821,2024-05-31,76.69,Buy to Open
SZ003816,2024-05-31,4.19,Buy to Open
SZ300316,2024-05-31,32.09,Buy to Cover
SZ300496,2024-05-31,56.49,Short Sell
SZ300760,2024-05-31,290.14,Sell to Close
SZ300896,2024-05-31,201.13,Short Sell
SZ300919,2024-05-31,35.34,Buy to Cover
SZ300979,2024-05-31,67.66,Buy to Open
SH600000,2024-06-06,8.25,Sell to Close
SH600011,2024-06-06,9.27,Short Sell
SH600023,2024-06-06,6.84,Short Sell
SH600025,2024-06-06,10.55,Sell to Close
SH600028,2024-06-06,6.33,Sell to Close
SH600111,2024-06-06,18.12,Buy to Cover
SH600150,2024-06-06,38.18,Buy to Open
SH600219,2024-06-06,3.83,Buy to Open
SH600233,2024-06-06,16.24,Sell to Close
SH600309,2024-06-06,88.8,Sell to Close
SH600346,2024-06-06,14.36,Sell to Close
SH600460,2024-06-06,17.73,Buy to Cover
SH600489,2024-06-06,14.47,Sell to Close
SH600515,2024-06-06,3.34,Short Sell
SH600547,2024-06-06,29.11,Buy to Cover
SH600584,2024-06-06,27.95,Buy to Cover
SH600585,2024-06-06,24.27,Buy to Open
SH600588,2024-06-06,10.62,Buy to Cover
SH600606,2024-06-06,1.72,Buy to Cover
SH600690,2024-06-06,30.99,Buy to Open
SH600745,2024-06-06,29.26,Buy to Open
SH600754,2024-06-06,27.11,Buy to Cover
SH600803,2024-06-06,19.86,Buy to Open
SH600809,2024-06-06,241.83,Short Sell
SH600887,2024-06-06,27.47,Sell to Close
SH600918,2024-06-06,6.1,Buy to Cover
SH600919,2024-06-06,7.84,Sell to Close
SH600926,2024-06-06,13.12,Sell to Close
SH601009,2024-06-06,10.15,Buy to Open
SH601059,2024-06-06,14.89,Buy to Cover
SH601111,2024-06-06,7.44,Sell to Close
SH601166,2024-06-06,17.57,Sell to Close
SH601225,2024-06-06,26.66,Buy to Open
SH601236,2024-06-06,6.59,Short Sell
SH601600,2024-06-06,7.94,Short Sell
SH601601,2024-06-06,28.35,Sell to Close
SH601607,2024-06-06,18.44,Buy to Open
SH601628,2024-06-06,31.21,Buy to Open
SH601788,2024-06-06,15.61,Short Sell
SH601808,2024-06-06,17.46,Buy to Cover
SH601877,2024-06-06,20.79,Buy to Open
SH601878,2024-06-06,10.72,Short Sell
SH601888,2024-06-06,72.41,Buy to Cover
SH601898,2024-06-06,12.96,Buy to Open
SH601899,2024-06-06,17.59,Short Sell
SH603019,2024-06-06,40.02,Buy to Open
SH603290,2024-06-06,90.8,Buy to Open
SH603501,2024-06-06,100.18,Buy to Cover
SH603659,2024-06-06,17.0,Short Sell
SH603799,2024-06-06,26.91,Buy to Cover
SH603833,2024-06-06,65.17,Buy to Open
SH603993,2024-06-06,8.27,Sell to Close
SH605499,2024-06-06,228.67,Sell to Close
SH688065,2024-06-06,46.79,Sell to Close
SH688065,2024-06-06,46.79,Short Sell
SH688271,2024-06-06,121.21,Buy to Cover
SZ000002,2024-06-06,8.02,Short Sell
SZ000063,2024-06-06,27.24,Short Sell
SZ000069,2024-06-06,2.37,Buy to Cover
SZ000617,2024-06-06,5.52,Short Sell
SZ000776,2024-06-06,12.52,Short Sell
SZ000938,2024-06-06,22.68,Short Sell
SZ000983,2024-06-06,10.92,Sell to Close
SZ000999,2024-06-06,64.64,Sell to Close
SZ001979,2024-06-06,9.9,Buy to Cover
SZ002001,2024-06-06,19.03,Sell to Close
SZ002050,2024-06-06,23.91,Buy to Open
SZ002142,2024-06-06,23.62,Buy to Open
SZ002241,2024-06-06,17.42,Buy to Open
SZ002271,2024-06-06,14.72,Short Sell
SZ002371,2024-06-06,320.04,Buy to Open
SZ002415,2024-06-06,33.12,Sell to Close
SZ002466,2024-06-06,35.8,Buy to Open
SZ002475,2024-06-06,33.1,Buy to Open
SZ002603,2024-06-06,17.75,Buy to Cover
SZ002736,2024-06-06,9.23,Buy to Open
SZ002812,2024-06-06,38.13,Short Sell
SZ002821,2024-06-06,74.53,Sell to Close
SZ002916,2024-06-06,96.37,Buy to Cover
SZ002920,2024-06-06,102.0,Short Sell
SZ003816,2024-06-06,4.34,Sell to Close
SZ300014,2024-06-06,42.54,Buy to Open
SZ300122,2024-06-06,31.05,Buy to Open
SZ300413,2024-06-06,22.26,Short Sell
SZ300433,2024-06-06,15.86,Sell to Close
SZ300454,2024-06-06,52.88,Buy to Cover
SZ300496,2024-06-06,56.5,Buy to Cover
SZ300498,2024-06-06,21.63,Sell to Close
SZ300760,2024-06-06,304.68,Buy to Open
SZ300896,2024-06-06,200.55,Buy to Cover
SZ300919,2024-06-06,34.63,Short Sell
SZ300979,2024-06-06,67.7,Sell to Close
SH600000,2024-06-13,8.13,Buy to Open
SH600011,2024-06-13,9.4,Buy to Cover
SH600018,2024-06-13,5.63,Buy to Open
SH600023,2024-06-13,7.01,Buy to Cover
SH600025,2024-06-13,10.74,Buy to Open
SH600048,2024-06-13,9.86,Buy to Cover
SH600183,2024-06-13,20.31,Buy to Open
SH600219,2024-06-13,3.7,Sell to Close
SH600426,2024-06-13,27.84,Sell to Close
SH600585,2024-06-13,23.28,Sell to Close
SH600606,2024-06-13,1.63,Short Sell
SH600690,2024-06-13,29.93,Sell to Close
SH600760,2024-06-13,41.9,Sell to Close
SH600795,2024-06-13,5.97,Buy to Open
SH600809,2024-06-13,228.4,Buy to Cover
SH600875,2024-06-13,18.18,Buy to Open
SH600918,2024-06-13,5.93,Short Sell
SH601009,2024-06-13,9.98,Sell to Close
SH601117,2024-06-13,8.03,Buy to Open
SH601225,2024-06-13,27.71,Sell to Close
SH601236,2024-06-13,6.46,Buy to Cover
SH601360,2024-06-13,7.92,Buy to Cover
SH601600,2024-06-13,7.66,Buy to Cover
SH601601,2024-06-13,28.11,Buy to Open
SH601607,2024-06-13,18.17,Sell to Close
SH601688,2024-06-13,12.82,Short Sell
SH601698,2024-06-13,14.85,Buy to Cover
SH601816,2024-06-13,5.17,Buy to Open
SH601857,2024-06-13,9.91,Short Sell
SH601865,2024-06-13,23.39,Buy to Open
SH601877,2024-06-13,20.26,Sell to Close
SH601881,2024-06-13,11.39,Short Sell
SH601898,2024-06-13,13.2,Sell to Close
SH601901,2024-06-13,8.24,Buy to Cover
SH601989,2024-06-13,4.92,Buy to Open
SH601995,2024-06-13,31.34,Short Sell
SH603019,2024-06-13,40.84,Sell to Close
SH603259,2024-06-13,45.0,Short Sell
SH603260,2024-06-13,47.69,Short Sell
SH603290,2024-06-13,94.13,Sell to Close
SH603290,2024-06-13,94.13,Short Sell
SH603659,2024-06-13,15.8,Buy to Cover
SH603833,2024-06-13,64.7,Sell to Close
SH605117,2024-06-13,70.59,Short Sell
SH688012,2024-06-13,144.9,Buy to Open
SH688065,2024-06-13,47.34,Buy to Cover
SH688126,2024-06-13,14.85,Short Sell
SH688223,2024-06-13,8.74,Short Sell
SZ000002,2024-06-13,7.71,Buy to Cover
SZ000063,2024-06-13,27.7,Buy to Cover
SZ000069,2024-06-13,2.19,Short Sell
SZ000333,2024-06-13,63.92,Buy to Open
SZ000425,2024-06-13,7.34,Short Sell
SZ000776,2024-06-13,12.56,Buy to Cover
SZ000800,2024-06-13,8.17,Buy to Cover
SZ000999,2024-06-13,61.14,Buy to Open
SZ002050,2024-06-13,24.54,Sell to Close
SZ002129,2024-06-13,9.91,Short Sell
SZ002142,2024-06-13,22.3,Sell to Close
SZ002179,2024-06-13,38.64,Buy to Open
SZ002241,2024-06-13,17.45,Sell to Close
SZ002252,2024-06-13,7.4,Buy to Open
SZ002352,2024-06-13,36.5,Buy to Open
SZ002371,2024-06-13,328.2,Sell to Close
SZ002415,2024-06-13,32.48,Buy to Open
SZ002594,2024-06-13,252.99,Sell to Close
SZ002714,2024-06-13,44.48,Buy to Open
SZ002736,2024-06-13,9.62,Sell to Close
SZ002812,2024-06-13,36.4,Buy to Cover
SZ002920,2024-06-13,102.5,Buy to Cover
SZ002938,2024-06-13,32.3,Short Sell
SZ300014,2024-06-13,40.32,Sell to Close
SZ300122,2024-06-13,30.9,Sell to Close
SZ300408,2024-06-13,30.2,Buy to Open
SZ300413,2024-06-13,22.43,Buy to Cover
SZ300496,2024-06-13,54.11,Short Sell
SZ300498,2024-06-13,20.45,Buy to Open
SZ300628,2024-06-13,37.69,Short Sell
SZ300661,2024-06-13,78.69,Buy to Open
SZ300760,2024-06-13,296.16,Sell to Close
SZ300919,2024-06-13,35.82,Buy to Cover
SZ301269,2024-06-13,84.69,Short Sell
SH600000,2024-06-19,8.22,Sell to Close
SH600018,2024-06-19,5.65,Sell to Close
SH600023,2024-06-19,6.83,Buy to Open
SH600029,2024-06-19,5.84,Buy to Open
SH600039,2024-06-19,8.17,Buy to Open
SH600048,2024-06-19,9.64,Buy to Open
SH600085,2024-06-19,42.74,Buy to Open
SH600115,2024-06-19,3.97,Buy to Open
SH600150,2024-06-19,37.99,Sell to Close
SH600183,2024-06-19,20.44,Sell to Close
SH600309,2024-06-19,84.2,Buy to Open
SH600460,2024-06-19,18.88,Short Sell
SH600515,2024-06-19,3.34,Buy to Cover
SH600584,2024-06-19,31.75,Short Sell
SH600606,2024-06-19,1.51,Buy to Cover
SH600745,2024-06-19,31.13,Sell to Close
SH600837,2024-06-19,8.81,Buy to Open
SH600875,2024-06-19,18.19,Sell to Close
SH600900,2024-06-19,28.04,Buy to Open
SH600926,2024-06-19,13.13,Buy to Open
SH601012,2024-06-19,16.36,Short Sell
SH601117,2024-06-19,8.15,Sell to Close
SH601155,2024-06-19,9.55,Short Sell
SH601229,2024-06-19,7.45,Buy to Open
SH601607,2024-06-19,19.27,Buy to Open
SH601628,2024-06-19,31.3,Sell to Close
SH601633,2024-06-19,25.82,Short Sell
SH601688,2024-06-19,13.1,Buy to Cover
SH601788,2024-06-19,15.77,Buy to Cover
SH601816,2024-06-19,5.2,Sell to Close
SH601838,2024-06-19,15.05,Buy to Open
SH601857,2024-06-19,9.89,Buy to Cover
SH601878,2024-06-19,11.2,Buy to Cover
SH601881,2024-06-19,11.69,Buy to Cover
SH601899,2024-06-19,17.32,Buy to Cover
SH601901,2024-06-19,8.21,Short Sell
SH601985,2024-06-19,10.25,Buy to Open
SH601989,2024-06-19,4.8,Sell to Close
SH601995,2024-06-19,31.96,Buy to Cover
SH603259,2024-06-19,41.94,Buy to Cover
SH603290,2024-06-19,96.5,Buy to Cover
SH603486,2024-06-19,49.23,Short Sell
SH603501,2024-06-19,103.47,Buy to Open
SH603986,2024-06-19,94.71,Sell to Close
SH688012,2024-06-19,145.51,Sell to Close
SH688126,2024-06-19,14.68,Buy to Cover
SH688223,2024-06-19,8.22,Buy to Cover
SH688303,2024-06-19,23.83,Short Sell
SH688363,2024-06-19,58.75,Buy to Cover
SZ000063,2024-06-19,28.23,Buy to Open
SZ000069,2024-06-19,2.11,Buy to Cover
SZ000100,2024-06-19,4.34,Buy to Open
SZ000333,2024-06-19,64.0,Sell to Close
SZ000338,2024-06-19,15.55,Short Sell
SZ000786,2024-06-19,30.52,Short Sell
SZ000999,2024-06-19,46.78,Sell to Close
SZ002049,2024-06-19,58.7,Short Sell
SZ002179,2024-06-19,37.7,Sell to Close
SZ002180,2024-06-19,27.55,Short Sell
SZ002271,2024-06-19,13.43,Buy to Cover
SZ002311,2024-06-19,47.84,Buy to Open
SZ002352,2024-06-19,36.38,Sell to Close
SZ002410,2024-06-19,10.51,Buy to Cover
SZ002415,2024-06-19,32.23,Sell to Close
SZ002459,2024-06-19,13.3,Short Sell
SZ002475,2024-06-19,38.07,Sell to Close
SZ002714,2024-06-19,44.18,Sell to Close
SZ300059,2024-06-19,12.19,Short Sell
SZ300122,2024-06-19,29.31,Buy to Open
SZ300142,2024-06-19,11.65,Buy to Open
SZ300308,2024-06-19,146.0,Buy to Open
SZ300408,2024-06-19,29.58,Sell to Close
SZ300661,2024-06-19,82.8,Sell to Close
SZ300661,2024-06-19,82.8,Short Sell
SZ300759,2024-06-19,19.66,Short Sell
SZ300763,2024-06-19,49.25,Short Sell
SZ300782,2024-06-19,90.3,Short Sell
SZ301269,2024-06-19,82.58,Buy to Cover
SH600023,2024-06-25,6.96,Sell to Close
SH600025,2024-06-25,10.58,Sell to Close
SH600029,2024-06-25,5.78,Sell to Close
SH600031,2024-06-25,16.36,Short Sell
SH600048,2024-06-25,9.38,Sell to Close
SH600115,2024-06-25,3.9,Sell to Close
SH600150,2024-06-25,37.05,Buy to Open
SH600309,2024-06-25,85.78,Sell to Close
SH600460,2024-06-25,17.34,Buy to Cover
SH600489,2024-06-25,14.51,Short Sell
SH600547,2024-06-25,27.6,Short Sell
SH600584,2024-06-25,30.0,Buy to Cover
SH600795,2024-06-25,5.88,Sell to Close
SH600837,2024-06-25,8.71,Sell to Close
SH600886,2024-06-25,17.9,Sell to Close
SH600900,2024-06-25,28.65,Sell to Close
SH600905,2024-06-25,4.29,Short Sell
SH600918,2024-06-25,5.74,Buy to Cover
SH600926,2024-06-25,12.82,Sell to Close
SH601012,2024-06-25,14.44,Buy to Cover
SH601117,2024-06-25,7.98,Buy to Open
SH601155,2024-06-25,9.21,Buy to Cover
SH601225,2024-06-25,26.8,Buy to Open
SH601229,2024-06-25,7.43,Sell to Close
SH601238,2024-06-25,7.93,Short Sell
SH601288,2024-06-25,4.26,Short Sell
SH601601,2024-06-25,28.26,Sell to Close
SH601607,2024-06-25,18.86,Sell to Close
SH601633,2024-06-25,25.6,Buy to Cover
SH601669,2024-06-25,5.48,Buy to Open
SH601766,2024-06-25,7.13,Short Sell
SH601808,2024-06-25,17.15,Buy to Open
SH601838,2024-06-25,14.88,Sell to Close
SH601857,2024-06-25,10.05,Short Sell
SH601878,2024-06-25,10.93,Short Sell
SH601899,2024-06-25,17.35,Short Sell
SH601901,2024-06-25,7.96,Buy to Cover
SH601985,2024-06-25,10.52,Sell to Close
SH601988,2024-06-25,4.52,Short Sell
SH603019,2024-06-25,38.49,Buy to Open
SH603259,2024-06-25,40.49,Short Sell
SH603486,2024-06-25,48.75,Buy to Cover
SH603799,2024-06-25,22.02,Buy to Open
SH603806,2024-06-25,15.35,Buy to Open
SH603833,2024-06-25,56.6,Buy to Open
SH603986,2024-06-25,89.95,Buy to Open
SH603993,2024-06-25,8.33,Short Sell
SH605117,2024-06-25,73.68,Buy to Cover
SH688012,2024-06-25,141.3,Short Sell
SH688036,2024-06-25,77.6,Buy to Open
SH688126,2024-06-25,14.06,Short Sell
SH688256,2024-06-25,197.2,Buy to Cover
SH688303,2024-06-25,20.9,Buy to Cover
SH688396,2024-06-25,38.4,Short Sell
SH688981,2024-06-25,45.54,Short Sell
SZ000063,2024-06-25,26.46,Sell to Close
SZ000100,2024-06-25,4.21,Sell to Close
SZ000157,2024-06-25,7.83,Short Sell
SZ000338,2024-06-25,15.9,Buy to Cover
SZ000617,2024-06-25,5.47,Buy to Cover
SZ000625,2024-06-25,13.31,Buy to Open
SZ000768,2024-06-25,23.2,Short Sell
SZ000786,2024-06-25,30.52,Buy to Cover
SZ000938,2024-06-25,21.45,Buy to Cover
SZ001289,2024-06-25,17.15,Short Sell
SZ002049,2024-06-25,51.6,Buy to Cover
SZ002050,2024-06-25,20.47,Short Sell
SZ002074,2024-06-25,19.05,Buy to Cover
SZ002129,2024-06-25,8.57,Buy to Cover
SZ002180,2024-06-25,24.84,Buy to Cover
SZ002311,2024-06-25,46.49,Sell to Close
SZ002371,2024-06-25,314.64,Buy to Open
SZ002459,2024-06-25,11.53,Buy to Cover
SZ002460,2024-06-25,28.07,Buy to Open
SZ002555,2024-06-25,12.61,Buy to Open
SZ002603,2024-06-25,15.36,Buy to Open
SZ002938,2024-06-25,37.2,Buy to Cover
SZ300014,2024-06-25,40.9,Short Sell
SZ300059,2024-06-25,11.54,Buy to Cover
SZ300308,2024-06-25,134.9,Sell to Close
SZ300316,2024-06-25,29.2,Short Sell
SZ300496,2024-06-25,45.25,Buy to Cover
SZ300498,2024-06-25,19.72,Sell to Close
SZ300628,2024-06-25,35.93,Buy to Cover
SZ300763,2024-06-25,43.75,Buy to Cover
SZ300782,2024-06-25,78.82,Buy to Cover
SZ300896,2024-06-25,171.79,Buy to Open
SZ300957,2024-06-25,46.43,Buy to Open
SZ300979,2024-06-25,65.33,Short Sell
SH600000,2024-07-01,8.28,Short Sell
SH600023,2024-07-01,7.44,Buy to Open
SH600029,2024-07-01,5.87,Buy to Open
SH600031,2024-07-01,16.43,Buy to Cover
SH600039,2024-07-01,8.06,Sell to Close
SH600048,2024-07-01,9.31,Buy to Open
SH600085,2024-07-01,39.25,Sell to Close
SH600104,2024-07-01,13.86,Short Sell
SH600115,2024-07-01,4.04,Buy to Open
SH600150,2024-07-01,41.17,Sell to Close
SH600183,2024-07-01,20.14,Short Sell
SH600196,2024-07-01,22.13,Short Sell
SH600346,2024-07-01,14.25,Short Sell
SH600489,2024-07-01,14.89,Buy to Cover
SH600547,2024-07-01,27.46,Buy to Cover
SH600584,2024-07-01,31.37,Short Sell
SH600732,2024-07-01,9.05,Buy to Open
SH600803,2024-07-01,21.21,Sell to Close
SH600926,2024-07-01,13.5,Short Sell
SH601012,2024-07-01,14.05,Buy to Open
SH601021,2024-07-01,56.35,Buy to Open
SH601059,2024-07-01,14.26,Short Sell
SH601225,2024-07-01,26.87,Sell to Close
SH601288,2024-07-01,4.44,Buy to Cover
SH601669,2024-07-01,5.68,Sell to Close
SH601689,2024-07-01,53.3,Short Sell
SH601808,2024-07-01,17.57,Sell to Close
SH601888,2024-07-01,62.5,Buy to Open
SH601899,2024-07-01,18.04,Buy to Cover
SH601919,2024-07-01,15.82,Buy to Open
SH601988,2024-07-01,4.67,Buy to Cover
SH603501,2024-07-01,99.02,Sell to Close
SH603799,2024-07-01,22.35,Sell to Close
SH603986,2024-07-01,94.41,Sell to Close
