ticker,Date,close,action
SH601117,2023-05-24,8.52,Buy to Cover
SH601138,2023-05-24,14.82,Buy to Cover
SH601238,2023-05-24,10.29,Short Sell
SH601319,2023-05-24,6.07,Buy to Cover
SH601336,2023-05-24,37.1,Buy to Open
SH601377,2023-05-24,6.15,Short Sell
SH601601,2023-05-24,28.8,Buy to Cover
SH601615,2023-05-24,18.61,Sell to Close
SH601628,2023-05-24,37.5,Buy to Cover
SH601669,2023-05-24,6.79,Short Sell
SH601689,2023-05-24,56.5,Short Sell
SH601728,2023-05-24,5.64,Buy to Cover
SH601788,2023-05-24,15.76,Buy to Cover
SH601800,2023-05-24,10.01,Buy to Cover
SH601865,2023-05-24,33.65,Short Sell
SH601881,2023-05-24,11.38,Buy to Cover
SH601888,2023-05-24,133.51,Sell to Close
SH601899,2023-05-24,10.69,Buy to Open
SH601985,2023-05-24,6.78,Buy to Open
SH601989,2023-05-24,4.53,Buy to Cover
SH601995,2023-05-24,41.83,Buy to Cover
SH601998,2023-05-24,6.49,Buy to Cover
SH603195,2023-05-24,154.21,Buy to Open
SH603486,2023-05-24,73.65,Sell to Close
SH603501,2023-05-24,95.97,Buy to Open
SH603882,2023-05-24,73.31,Sell to Close
SH603986,2023-05-24,108.38,Buy to Cover
SH605117,2023-05-24,144.4,Sell to Close
SH605117,2023-05-24,144.4,Short Sell
SH605499,2023-05-24,174.79,Buy to Cover
SH688036,2023-05-24,115.6,Buy to Cover
SH688599,2023-05-24,48.85,Sell to Close
SZ000001,2023-05-24,12.01,Short Sell
SZ000002,2023-05-24,14.11,Short Sell
SZ000063,2023-05-24,31.35,Buy to Cover
SZ000069,2023-05-24,4.69,Short Sell
SZ000301,2023-05-24,11.84,Sell to Close
SZ000568,2023-05-24,217.72,Sell to Close
SZ000661,2023-05-24,167.46,Buy to Open
SZ000776,2023-05-24,14.91,Short Sell
SZ000877,2023-05-24,8.1,Sell to Close
SZ000938,2023-05-24,27.31,Sell to Close
SZ000977,2023-05-24,37.15,Buy to Cover
SZ000977,2023-05-24,37.15,Buy to Open
SZ001979,2023-05-24,12.32,Buy to Cover
SZ002007,2023-05-24,22.25,Buy to Cover
SZ002032,2023-05-24,52.75,Buy to Open
SZ002129,2023-05-24,41.3,Short Sell
SZ002142,2023-05-24,25.66,Short Sell
SZ002180,2023-05-24,41.42,Short Sell
SZ002236,2023-05-24,20.69,Sell to Close
SZ002241,2023-05-24,18.11,Buy to Open
SZ002271,2023-05-24,26.45,Sell to Close
SZ002352,2023-05-24,48.8,Buy to Cover
SZ002371,2023-05-24,297.51,Buy to Cover
SZ002371,2023-05-24,297.51,Buy to Open
SZ002410,2023-05-24,36.89,Sell to Close
SZ002415,2023-05-24,36.0,Short Sell
SZ002475,2023-05-24,27.84,Buy to Open
SZ002555,2023-05-24,29.34,Short Sell
SZ002602,2023-05-24,5.51,Sell to Close
SZ002756,2023-05-24,69.4,Short Sell
SZ002812,2023-05-24,100.03,Short Sell
SZ002920,2023-05-24,106.84,Short Sell
SZ002938,2023-05-24,23.84,Buy to Cover
SZ300124,2023-05-24,60.2,Short Sell
SZ300316,2023-05-24,73.09,Buy to Open
SZ300751,2023-05-24,277.29,Sell to Close
SZ300759,2023-05-24,47.33,Short Sell
SZ300979,2023-05-24,43.18,Short Sell
SH600011,2023-05-30,10.24,Sell to Close
SH600019,2023-05-30,5.98,Buy to Cover
SH600039,2023-05-30,14.53,Sell to Close
SH600048,2023-05-30,12.95,Buy to Cover
SH600085,2023-05-30,60.02,Buy to Cover
SH600150,2023-05-30,29.08,Short Sell
SH600183,2023-05-30,15.25,Short Sell
SH600332,2023-05-30,36.1,Buy to Open
SH600406,2023-05-30,27.52,Sell to Close
SH600584,2023-05-30,31.36,Sell to Close
SH600741,2023-05-30,17.49,Buy to Open
SH600745,2023-05-30,50.08,Sell to Close
SH600795,2023-05-30,4.18,Buy to Open
SH600803,2023-05-30,19.8,Sell to Close
SH600884,2023-05-30,14.79,Buy to Open
SH600886,2023-05-30,12.9,Sell to Close
SH600887,2023-05-30,29.19,Buy to Open
SH600918,2023-05-30,6.88,Buy to Cover
SH600958,2023-05-30,9.94,Buy to Cover
SH600989,2023-05-30,12.16,Buy to Open
SH601012,2023-05-30,29.5,Buy to Open
SH601088,2023-05-30,29.17,Sell to Close
SH601111,2023-05-30,8.71,Sell to Close
SH601138,2023-05-30,18.03,Short Sell
SH601211,2023-05-30,14.78,Short Sell
SH601236,2023-05-30,7.97,Short Sell
SH601238,2023-05-30,10.19,Buy to Cover
SH601377,2023-05-30,6.2,Buy to Cover
SH601668,2023-05-30,5.96,Buy to Cover
SH601669,2023-05-30,6.77,Buy to Cover
SH601698,2023-05-30,18.01,Sell to Close
SH601698,2023-05-30,18.01,Short Sell
SH601788,2023-05-30,15.89,Short Sell
SH601857,2023-05-30,7.67,Buy to Open
SH601865,2023-05-30,33.02,Buy to Cover
SH601878,2023-05-30,10.03,Short Sell
SH601888,2023-05-30,127.8,Buy to Open
SH601899,2023-05-30,10.71,Sell to Close
SH601985,2023-05-30,7.13,Sell to Close
SH601995,2023-05-30,40.41,Short Sell
SH603019,2023-05-30,54.04,Sell to Close
SH603019,2023-05-30,54.04,Short Sell
SH603195,2023-05-30,154.32,Sell to Close
SH603260,2023-05-30,67.8,Buy to Open
SH603369,2023-05-30,57.42,Short Sell
SH603486,2023-05-30,70.77,Buy to Open
SH603501,2023-05-30,97.54,Sell to Close
SH603659,2023-05-30,36.0,Buy to Open
SH603833,2023-05-30,95.91,Buy to Open
SH603986,2023-05-30,112.6,Short Sell
SH688008,2023-05-30,63.73,Short Sell
SH688012,2023-05-30,173.89,Sell to Close
SH688036,2023-05-30,127.95,Short Sell
SH688126,2023-05-30,21.52,Short Sell
SH688303,2023-05-30,40.14,Buy to Open
SH688981,2023-05-30,52.89,Sell to Close
SZ000002,2023-05-30,14.36,Buy to Cover
SZ000063,2023-05-30,34.98,Short Sell
SZ000069,2023-05-30,4.77,Buy to Cover
SZ000661,2023-05-30,160.38,Sell to Close
SZ000723,2023-05-30,7.24,Buy to Open
SZ000733,2023-05-30,91.48,Short Sell
SZ000776,2023-05-30,14.97,Buy to Cover
SZ000786,2023-05-30,22.99,Buy to Open
SZ000938,2023-05-30,31.56,Short Sell
SZ000977,2023-05-30,43.78,Sell to Close
SZ000977,2023-05-30,43.78,Short Sell
SZ002032,2023-05-30,45.9,Sell to Close
SZ002129,2023-05-30,38.17,Buy to Cover
SZ002142,2023-05-30,25.0,Buy to Cover
SZ002180,2023-05-30,39.04,Buy to Cover
SZ002236,2023-05-30,20.36,Buy to Open
SZ002241,2023-05-30,18.29,Sell to Close
SZ002271,2023-05-30,26.53,Buy to Open
SZ002371,2023-05-30,305.11,Sell to Close
SZ002371,2023-05-30,305.11,Short Sell
SZ002410,2023-05-30,34.91,Buy to Open
SZ002415,2023-05-30,35.16,Buy to Cover
SZ002475,2023-05-30,27.65,Sell to Close
SZ002602,2023-05-30,6.13,Short Sell
SZ002648,2023-05-30,12.56,Buy to Open
SZ002756,2023-05-30,64.01,Buy to Cover
SZ002812,2023-05-30,91.59,Buy to Cover
SZ002821,2023-05-30,133.9,Buy to Open
SZ002916,2023-05-30,78.2,Short Sell
SZ002920,2023-05-30,108.98,Buy to Cover
SZ002938,2023-05-30,24.9,Short Sell
SZ300124,2023-05-30,60.45,Buy to Cover
SZ300274,2023-05-30,110.6,Buy to Cover
SZ300316,2023-05-30,69.65,Sell to Close
SZ300413,2023-05-30,29.0,Buy to Open
SZ300496,2023-05-30,91.48,Sell to Close
SZ300661,2023-05-30,109.61,Buy to Open
SZ300759,2023-05-30,46.1,Buy to Cover
SZ300782,2023-05-30,89.13,Buy to Open
SZ300957,2023-05-30,93.73,Buy to Open
SZ300979,2023-05-30,40.67,Buy to Cover
SZ300999,2023-05-30,40.5,Short Sell
SH600025,2023-06-05,7.29,Buy to Open
SH600028,2023-06-05,6.57,Sell to Close
SH600029,2023-06-05,5.89,Buy to Open
SH600048,2023-06-05,13.52,Short Sell
SH600061,2023-06-05,7.35,Short Sell
SH600150,2023-06-05,28.64,Buy to Cover
SH600183,2023-06-05,15.22,Buy to Cover
SH600332,2023-06-05,34.77,Sell to Close
SH600406,2023-06-05,26.75,Buy to Open
SH600547,2023-06-05,25.06,Short Sell
SH600570,2023-06-05,43.61,Short Sell
SH600584,2023-06-05,31.02,Buy to Open
SH600674,2023-06-05,14.56,Buy to Open
SH600795,2023-06-05,3.98,Sell to Close
SH600887,2023-06-05,29.51,Sell to Close
SH600905,2023-06-05,5.39,Short Sell
SH600918,2023-06-05,6.79,Short Sell
SH600958,2023-06-05,9.95,Short Sell
SH600989,2023-06-05,12.51,Sell to Close
SH601009,2023-06-05,8.54,Buy to Cover
SH601111,2023-06-05,8.26,Buy to Open
SH601211,2023-06-05,14.78,Buy to Cover
SH601236,2023-06-05,8.06,Buy to Cover
SH601318,2023-06-05,48.51,Short Sell
SH601336,2023-06-05,37.22,Sell to Close
SH601336,2023-06-05,37.22,Short Sell
SH601360,2023-06-05,15.5,Sell to Close
SH601360,2023-06-05,15.5,Short Sell
SH601377,2023-06-05,6.18,Short Sell
SH601601,2023-06-05,28.51,Short Sell
SH601668,2023-06-05,6.0,Short Sell
SH601669,2023-06-05,5.93,Buy to Open
SH601689,2023-06-05,62.74,Buy to Cover
SH601766,2023-06-05,6.62,Buy to Open
SH601788,2023-06-05,16.04,Buy to Cover
SH601857,2023-06-05,7.72,Sell to Close
SH601857,2023-06-05,7.72,Short Sell
SH601878,2023-06-05,10.04,Buy to Cover
SH601881,2023-06-05,11.6,Short Sell
SH601899,2023-06-05,11.28,Short Sell
SH601989,2023-06-05,4.63,Short Sell
SH601995,2023-06-05,40.21,Buy to Cover
SH603019,2023-06-05,51.76,Buy to Cover
SH603185,2023-06-05,74.81,Buy to Open
SH603260,2023-06-05,70.59,Sell to Close
SH603369,2023-06-05,55.11,Buy to Cover
SH603486,2023-06-05,74.22,Sell to Close
SH603501,2023-06-05,97.84,Short Sell
SH603659,2023-06-05,34.74,Sell to Close
SH603833,2023-06-05,95.6,Sell to Close
SH603986,2023-06-05,107.0,Buy to Cover
SH603986,2023-06-05,107.0,Buy to Open
SH605117,2023-06-05,128.58,Buy to Cover
SH688005,2023-06-05,58.95,Buy to Open
SH688008,2023-06-05,60.28,Buy to Cover
SH688008,2023-06-05,60.28,Buy to Open
SH688012,2023-06-05,175.3,Short Sell
SH688065,2023-06-05,54.95,Buy to Open
SH688111,2023-06-05,480.05,Short Sell
SH688126,2023-06-05,21.71,Buy to Cover
SZ000001,2023-06-05,11.91,Buy to Cover
SZ000063,2023-06-05,36.05,Buy to Cover
SZ000063,2023-06-05,36.05,Buy to Open
SZ000100,2023-06-05,3.88,Buy to Open
SZ000651,2023-06-05,34.17,Buy to Open
SZ000723,2023-06-05,7.37,Sell to Close
SZ000733,2023-06-05,86.4,Buy to Cover
SZ000733,2023-06-05,86.4,Buy to Open
SZ000786,2023-06-05,23.91,Sell to Close
SZ000877,2023-06-05,8.38,Buy to Open
SZ000938,2023-06-05,32.16,Buy to Cover
SZ000977,2023-06-05,44.65,Buy to Cover
SZ002230,2023-06-05,66.88,Short Sell
SZ002236,2023-06-05,20.95,Sell to Close
SZ002271,2023-06-05,27.86,Sell to Close
SZ002371,2023-06-05,317.0,Buy to Cover
SZ002410,2023-06-05,35.7,Sell to Close
SZ002459,2023-06-05,34.94,Short Sell
SZ002594,2023-06-05,258.32,Buy to Open
SZ002648,2023-06-05,14.12,Sell to Close
SZ002821,2023-06-05,132.74,Sell to Close
SZ002916,2023-06-05,77.38,Buy to Cover
SZ002938,2023-06-05,25.52,Buy to Cover
SZ300033,2023-06-05,176.6,Sell to Close
SZ300033,2023-06-05,176.6,Short Sell
SZ300223,2023-06-05,89.12,Buy to Cover
SZ300223,2023-06-05,89.12,Buy to Open
SZ300347,2023-06-05,79.3,Buy to Open
SZ300408,2023-06-05,29.79,Buy to Open
SZ300413,2023-06-05,31.95,Sell to Close
SZ300413,2023-06-05,31.95,Short Sell
SZ300661,2023-06-05,106.71,Sell to Close
SZ300763,2023-06-05,98.51,Buy to Open
SZ300769,2023-06-05,111.6,Short Sell
SZ300782,2023-06-05,99.72,Sell to Close
SZ300919,2023-06-05,63.55,Buy to Open
SZ300957,2023-06-05,92.28,Sell to Close
SZ300999,2023-06-05,40.62,Buy to Cover
SH600016,2023-06-09,4.01,Short Sell
SH600025,2023-06-09,7.55,Sell to Close
SH600029,2023-06-09,5.93,Sell to Close
SH600048,2023-06-09,13.39,Buy to Cover
SH600132,2023-06-09,90.49,Buy to Open
SH600183,2023-06-09,14.83,Buy to Open
SH600383,2023-06-09,7.63,Short Sell
SH600406,2023-06-09,26.68,Sell to Close
SH600570,2023-06-09,41.8,Buy to Cover
SH600584,2023-06-09,31.8,Sell to Close
SH600606,2023-06-09,2.94,Short Sell
SH600674,2023-06-09,15.37,Sell to Close
SH600690,2023-06-09,22.8,Buy to Open
SH600741,2023-06-09,17.71,Sell to Close
SH600809,2023-06-09,204.2,Buy to Open
SH600884,2023-06-09,14.34,Sell to Close
SH600905,2023-06-09,5.45,Buy to Cover
SH600958,2023-06-09,9.94,Buy to Cover
SH601111,2023-06-09,8.22,Sell to Close
SH601117,2023-06-09,8.29,Buy to Open
SH601138,2023-06-09,19.64,Buy to Cover
SH601155,2023-06-09,14.59,Short Sell
SH601186,2023-06-09,10.5,Short Sell
SH601319,2023-06-09,6.23,Short Sell
SH601360,2023-06-09,14.3,Buy to Cover
SH601377,2023-06-09,6.17,Buy to Cover
SH601390,2023-06-09,8.15,Short Sell
SH601615,2023-06-09,17.12,Buy to Open
SH601633,2023-06-09,23.23,Buy to Open
SH601658,2023-06-09,5.51,Short Sell
SH601669,2023-06-09,5.75,Sell to Close
SH601689,2023-06-09,63.98,Short Sell
SH601698,2023-06-09,17.69,Buy to Cover
SH601766,2023-06-09,6.53,Sell to Close
SH601818,2023-06-09,3.29,Short Sell
SH601898,2023-06-09,8.55,Short Sell
SH601899,2023-06-09,11.71,Buy to Cover
SH601988,2023-06-09,4.13,Short Sell
SH601989,2023-06-09,4.52,Buy to Cover
SH601995,2023-06-09,39.16,Short Sell
SH601998,2023-06-09,6.61,Short Sell
SH603392,2023-06-09,66.45,Buy to Open
SH603501,2023-06-09,96.01,Buy to Cover
SH603986,2023-06-09,103.25,Sell to Close
SH688005,2023-06-09,54.42,Sell to Close
SH688012,2023-06-09,152.29,Buy to Cover
SH688012,2023-06-09,152.29,Buy to Open
SH688303,2023-06-09,44.53,Sell to Close
SH688599,2023-06-09,37.75,Buy to Open
SZ000002,2023-06-09,14.67,Short Sell
SZ000100,2023-06-09,3.9,Sell to Close
SZ000651,2023-06-09,35.2,Sell to Close
SZ000723,2023-06-09,7.24,Buy to Open
SZ000733,2023-06-09,83.47,Sell to Close
SZ000963,2023-06-09,39.9,Short Sell
SZ000977,2023-06-09,45.67,Buy to Open
SZ001979,2023-06-09,13.33,Short Sell
SZ002230,2023-06-09,66.35,Buy to Cover
SZ002371,2023-06-09,307.0,Short Sell
SZ002410,2023-06-09,33.9,Buy to Open
SZ002459,2023-06-09,37.0,Buy to Cover
SZ002594,2023-06-09,258.0,Sell to Close
SZ002602,2023-06-09,7.57,Buy to Cover
SZ002812,2023-06-09,92.38,Buy to Open
SZ002938,2023-06-09,25.09,Buy to Open
SZ300033,2023-06-09,165.74,Buy to Cover
SZ300122,2023-06-09,66.64,Buy to Open
SZ300142,2023-06-09,27.16,Buy to Open
SZ300408,2023-06-09,28.77,Sell to Close
SZ300413,2023-06-09,31.85,Buy to Cover
SZ300769,2023-06-09,103.49,Buy to Cover
SZ300896,2023-06-09,426.5,Buy to Open
SZ300919,2023-06-09,63.67,Sell to Close
SZ300957,2023-06-09,86.5,Buy to Open
SH600015,2023-06-15,5.83,Buy to Open
SH600016,2023-06-15,3.94,Buy to Cover
SH600036,2023-06-15,33.72,Buy to Open
SH600050,2023-06-15,5.07,Buy to Open
SH600061,2023-06-15,7.2,Buy to Cover
SH600132,2023-06-15,102.0,Sell to Close
SH600150,2023-06-15,27.5,Short Sell
SH600383,2023-06-15,7.72,Buy to Cover
SH600436,2023-06-15,299.89,Sell to Close
SH600584,2023-06-15,32.2,Short Sell
SH600606,2023-06-15,2.9,Buy to Cover
SH600690,2023-06-15,23.77,Sell to Close
SH600741,2023-06-15,18.26,Buy to Open
SH600809,2023-06-15,219.57,Sell to Close
SH600919,2023-06-15,7.47,Buy to Open
SH601012,2023-06-15,29.18,Sell to Close
SH601066,2023-06-15,24.3,Short Sell
SH601117,2023-06-15,8.11,Sell to Close
SH601138,2023-06-15,22.64,Short Sell
SH601155,2023-06-15,14.84,Buy to Cover
SH601166,2023-06-15,17.0,Buy to Open
SH601186,2023-06-15,10.05,Buy to Cover
SH601229,2023-06-15,6.17,Buy to Open
SH601238,2023-06-15,10.58,Buy to Open
SH601318,2023-06-15,48.42,Buy to Cover
SH601319,2023-06-15,6.07,Buy to Cover
SH601360,2023-06-15,14.8,Short Sell
SH601390,2023-06-15,7.55,Buy to Cover
SH601398,2023-06-15,4.91,Buy to Open
SH601601,2023-06-15,28.76,Buy to Cover
SH601628,2023-06-15,37.76,Short Sell
SH601633,2023-06-15,24.82,Sell to Close
SH601658,2023-06-15,5.21,Buy to Cover
SH601668,2023-06-15,6.01,Buy to Cover
SH601728,2023-06-15,5.99,Buy to Open
SH601799,2023-06-15,117.22,Buy to Open
SH601816,2023-06-15,5.41,Buy to Open
SH601818,2023-06-15,3.13,Buy to Cover
SH601838,2023-06-15,12.63,Buy to Open
SH601857,2023-06-15,7.56,Buy to Cover
SH601888,2023-06-15,130.0,Sell to Close
SH601898,2023-06-15,8.42,Buy to Cover
SH601899,2023-06-15,11.8,Short Sell
SH601988,2023-06-15,4.01,Buy to Cover
SH601998,2023-06-15,6.17,Buy to Cover
SH603019,2023-06-15,53.91,Short Sell
SH603259,2023-06-15,70.9,Buy to Open
SH603288,2023-06-15,51.08,Short Sell
SH603290,2023-06-15,219.89,Buy to Open
SH603392,2023-06-15,66.94,Sell to Close
SH603833,2023-06-15,102.31,Short Sell
SH603882,2023-06-15,74.51,Short Sell
SH688005,2023-06-15,54.18,Buy to Open
SH688008,2023-06-15,61.49,Sell to Close
SH688012,2023-06-15,163.48,Sell to Close
SH688036,2023-06-15,129.65,Buy to Cover
SH688599,2023-06-15,42.11,Sell to Close
SZ000002,2023-06-15,14.72,Buy to Cover
SZ000063,2023-06-15,37.7,Sell to Close
SZ000333,2023-06-15,58.0,Buy to Open
SZ000596,2023-06-15,267.61,Short Sell
SZ000625,2023-06-15,12.51,Buy to Open
SZ000723,2023-06-15,6.8,Sell to Close
SZ000733,2023-06-15,84.3,Short Sell
SZ000858,2023-06-15,182.0,Buy to Open
SZ000877,2023-06-15,8.45,Sell to Close
SZ000938,2023-06-15,34.06,Short Sell
SZ000963,2023-06-15,42.32,Buy to Cover
SZ000977,2023-06-15,52.02,Sell to Close
SZ000977,2023-06-15,52.02,Short Sell
SZ001979,2023-06-15,13.65,Buy to Cover
SZ002008,2023-06-15,25.53,Buy to Open
SZ002129,2023-06-15,39.19,Buy to Open
SZ002142,2023-06-15,26.53,Buy to Open
SZ002230,2023-06-15,72.88,Short Sell
SZ002371,2023-06-15,317.45,Buy to Cover
SZ002410,2023-06-15,37.51,Sell to Close
SZ002415,2023-06-15,33.44,Buy to Open
SZ002600,2023-06-15,6.6,Buy to Open
SZ002602,2023-06-15,7.89,Short Sell
SZ002756,2023-06-15,65.41,Short Sell
SZ002812,2023-06-15,95.64,Sell to Close
SZ002916,2023-06-15,78.98,Buy to Open
SZ002938,2023-06-15,24.79,Sell to Close
SZ300033,2023-06-15,179.58,Short Sell
SZ300122,2023-06-15,68.37,Sell to Close
SZ300142,2023-06-15,27.02,Sell to Close
SZ300347,2023-06-15,74.13,Sell to Close
SZ300413,2023-06-15,38.77,Short Sell
SZ300496,2023-06-15,103.85,Short Sell
SZ300763,2023-06-15,101.5,Sell to Close
SZ300896,2023-06-15,461.0,Sell to Close
SZ300957,2023-06-15,96.62,Sell to Close
SH600011,2023-06-21,8.84,Short Sell
SH600015,2023-06-21,5.38,Sell to Close
SH600048,2023-06-21,13.12,Buy to Open
SH600150,2023-06-21,32.28,Buy to Cover
SH600176,2023-06-21,14.46,Buy to Open
SH600183,2023-06-21,14.59,Sell to Close
SH600309,2023-06-21,89.74,Buy to Open
SH600332,2023-06-21,31.44,Short Sell
SH600519,2023-06-21,1735.83,Buy to Open
SH600547,2023-06-21,23.35,Buy to Cover
SH600585,2023-06-21,24.01,Buy to Open
SH600741,2023-06-21,18.31,Sell to Close
SH600809,2023-06-21,203.6,Buy to Open
SH600918,2023-06-21,6.82,Buy to Cover
SH600919,2023-06-21,7.28,Sell to Close
SH601012,2023-06-21,27.99,Short Sell
SH601066,2023-06-21,23.65,Buy to Cover
SH601166,2023-06-21,15.77,Sell to Close
SH601229,2023-06-21,6.09,Sell to Close
SH601336,2023-06-21,36.22,Buy to Cover
SH601398,2023-06-21,4.85,Sell to Close
SH601615,2023-06-21,16.87,Sell to Close
SH601628,2023-06-21,35.45,Buy to Cover
SH601728,2023-06-21,5.67,Sell to Close
SH601766,2023-06-21,6.34,Short Sell
SH601799,2023-06-21,116.31,Sell to Close
SH601816,2023-06-21,5.26,Sell to Close
SH601838,2023-06-21,12.25,Sell to Close
SH601865,2023-06-21,36.9,Buy to Open
SH601881,2023-06-21,11.68,Buy to Cover
SH601899,2023-06-21,11.57,Buy to Cover
SH601989,2023-06-21,4.72,Short Sell
SH601995,2023-06-21,36.89,Buy to Cover
SH603185,2023-06-21,72.13,Sell to Close
SH603259,2023-06-21,63.3,Sell to Close
SH603288,2023-06-21,49.65,Buy to Cover
SH603290,2023-06-21,212.29,Sell to Close
SH603392,2023-06-21,66.6,Short Sell
SH603833,2023-06-21,89.32,Buy to Cover
SH603882,2023-06-21,73.7,Buy to Cover
SH605499,2023-06-21,172.0,Buy to Open
SH688005,2023-06-21,50.65,Sell to Close
SH688126,2023-06-21,20.65,Buy to Open
SH688169,2023-06-21,289.71,Short Sell
SH688561,2023-06-21,61.79,Short Sell
SH688981,2023-06-21,50.8,Buy to Open
SZ000063,2023-06-21,42.82,Short Sell
SZ000157,2023-06-21,6.62,Buy to Open
SZ000338,2023-06-21,12.17,Buy to Open
SZ000425,2023-06-21,6.49,Buy to Open
SZ000596,2023-06-21,257.58,Buy to Cover
SZ000625,2023-06-21,12.42,Sell to Close
SZ000733,2023-06-21,90.74,Buy to Cover
SZ000895,2023-06-21,24.48,Buy to Open
SZ002001,2023-06-21,15.15,Buy to Open
SZ002008,2023-06-21,25.75,Sell to Close
SZ002027,2023-06-21,7.1,Buy to Open
SZ002074,2023-06-21,27.32,Buy to Open
SZ002129,2023-06-21,32.2,Sell to Close
SZ002180,2023-06-21,35.15,Short Sell
SZ002236,2023-06-21,22.1,Short Sell
SZ002241,2023-06-21,17.94,Short Sell
SZ002252,2023-06-21,7.57,Buy to Open
SZ002304,2023-06-21,137.51,Buy to Open
SZ002415,2023-06-21,35.16,Sell to Close
SZ002600,2023-06-21,6.66,Sell to Close
SZ002756,2023-06-21,63.45,Buy to Cover
SZ002916,2023-06-21,77.53,Sell to Close
SZ002920,2023-06-21,158.88,Short Sell
SZ002938,2023-06-21,24.29,Short Sell
SZ300223,2023-06-21,86.82,Sell to Close
SZ300347,2023-06-21,66.19,Buy to Open
SZ300595,2023-06-21,29.6,Buy to Open
SZ300661,2023-06-21,85.39,Buy to Open
SZ300751,2023-06-21,145.08,Short Sell
SZ300999,2023-06-21,40.23,Buy to Open
SH600016,2023-06-29,3.74,Short Sell
SH600029,2023-06-29,5.95,Buy to Open
SH600036,2023-06-29,32.68,Sell to Close
SH600039,2023-06-29,9.82,Short Sell
SH600048,2023-06-29,13.19,Sell to Close
SH600050,2023-06-29,4.83,Sell to Close
SH600132,2023-06-29,93.87,Short Sell
SH600332,2023-06-29,32.16,Buy to Cover
SH600438,2023-06-29,34.05,Buy to Open
SH600460,2023-06-29,29.72,Buy to Open
SH600519,2023-06-29,1713.71,Sell to Close
SH600584,2023-06-29,30.87,Buy to Cover
SH600585,2023-06-29,23.68,Sell to Close
SH600795,2023-06-29,3.85,Short Sell
SH600809,2023-06-29,185.59,Sell to Close
SH601021,2023-06-29,56.9,Buy to Open
SH601111,2023-06-29,8.16,Buy to Open
SH601238,2023-06-29,10.34,Sell to Close
SH601360,2023-06-29,12.52,Buy to Cover
SH601615,2023-06-29,16.58,Buy to Open
SH601689,2023-06-29,79.97,Buy to Cover
SH601698,2023-06-29,19.88,Short Sell
SH601766,2023-06-29,6.55,Buy to Cover
SH601800,2023-06-29,10.94,Buy to Open
SH601818,2023-06-29,3.07,Short Sell
SH601857,2023-06-29,7.47,Short Sell
SH601865,2023-06-29,39.28,Sell to Close
SH601939,2023-06-29,6.2,Short Sell
SH601985,2023-06-29,7.11,Short Sell
SH603195,2023-06-29,97.28,Buy to Open
SH603392,2023-06-29,66.65,Buy to Cover
SH603486,2023-06-29,78.49,Short Sell
SH603501,2023-06-29,98.1,Buy to Open
SH603806,2023-06-29,37.5,Short Sell
SH688065,2023-06-29,63.73,Sell to Close
SH688126,2023-06-29,20.91,Sell to Close
SH688169,2023-06-29,322.14,Buy to Cover
SH688303,2023-06-29,40.3,Short Sell
SH688561,2023-06-29,52.98,Buy to Cover
SH688981,2023-06-29,51.0,Sell to Close
SZ000063,2023-06-29,45.18,Buy to Cover
